都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,ＥＨ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
神奈川県,足柄下郡箱根町須雲川字雑木,,,,,,,210,井戸,温泉・鉱泉,493,,22.4,62.8,87,無色透明無味,9.2,9.2,,0.9984,,229.2,283,,,,,0.002,70.5,0.46,,,,0.083,1.48,,,0,0.001,,0.002,,0,0,0,,1.09,39.9,,,0.27,,0,,,,10.4,,,0.001,,75.9,9.17,18,,1.73,,,,,,57.8,1.77,,,,,0,,,,mg/kg,1991-09-26 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡箱根町須雲川字向山,,,,,,,258,井戸,温泉・鉱泉,682,,23.5,78,50,無色透明無味,8.3,8.49,,0.9977,,1110,1859,,,,,0.06,330,6.72,,,,0.03,33.8,,,0.1,0,0,,,0,0,0,,0.18,494,,,,,0,,,,84.9,,,0.05,,30.6,,4.36,,0.89,,,,,,111,7.23,,,0.25,,0.325,,,,mg/kg,1995-06-20 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡箱根町強羅,,,,,,,694,井戸,温泉・鉱泉,517,,3.5,91.7,101,無色透明塩味,8.1,8.47,,1.002,,2820.2,3420,,,,,0.78,852,41,,,,1.6,65.2,,,0,0,0,,,0,0.02,0,,1.11,1328,,,,,0,,,,207,,,0.23,,63.8,,6.22,,4.17,,,,,,251,53.7,,,0.84,,0.156,0.004,,,mg/kg,1995-01-31 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡箱根町木賀,,,,,,,433,不明,温泉・鉱泉,,,13.5,39.9,21,無色透明無味,7.4,7.37,,0.999,,900,1203,,,,,0.047,199,15.5,,,,9.7,48.9,,,0.002,0.225,0.212,,,0,0,0,,0.092,207,,,,,0,,,,150,,,0.321,,201,,0.411,,0.106,,,,,,82.8,6.84,,,13.5,,0.098,,,,mg/kg,1990-03-14 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡箱根町宮ノ下,,,,,,,328,井戸,温泉・鉱泉,410,,11.3,82.9,147,無色透明無臭,8.4,8.57,,1.0011,,1435,2356,,,,,0.139,455,12.1,,,,1.79,47.5,0,,0.181,0.033,0.13,,,0,0.016,0,,0.664,614,,,,,,,,,226,,,,,50.6,0.97,6.56,,1.99,,,,,,133,12.8,,,0.34,,0.561,,,,mg/kg,1988-02-05 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡箱根町小涌谷,,,,,,,705,井戸,温泉・鉱泉,850,,-2,52.5,34,無色透明無味,8.6,8.76,,0.9975,,1028.5,1489,,,,,0.25,258,12.6,,,,11.9,32.9,,,0.08,0.09,1.39,,,0.01,0.12,0,,0.14,236,,,,,0,,,,138,,,0.12,,279,8.43,15.2,,4.12,,,,,,194,16.8,,,,,0.041,0.002,,,mg/kg,1995-01-31 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡箱根町芦之湯,,,,,,,862,井戸,温泉・鉱泉,70,,17.7,62.5,284,無色透明硫化水素臭,7.3,7.8,,0.9992,,1029,991,,,,,0.02,89,12.5,,,,43.8,108,0.22,,0.16,0.74,0.07,,,0,0.04,0,,0.05,5.2,,,,,0,5.85,,,514,,,0,,157,0.23,0.91,,0.01,,,,,,227,0.35,,3.31,13.3,,0,0,,,mg/kg,1993-09-24 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡箱根町元箱根駒ヶ岳,,,,,,,,不明,温泉・鉱泉,,,22.2,39.5,117,無色透明無臭,3.2,3.3,,0.9977,,721.1,,,,,0.504,0.032,33.5,5.48,,,,15.15,61.68,,,10.7,0.435,0.028,,,,,,,,8.234,,,,,,,,11.7,349.2,,0.272,,,,,,,,,,,,,206.7,0,,,,,,,,,mg/kg,1966-07-11 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡箱根町元箱根,,,,,,,850,井戸,温泉・鉱泉,515,,17.9,68.2,62,無色透明無臭,,7.8,,0.9989,,1456,1667,,,,,0.12,176,18.2,,,,90.7,94.6,0.07,,0.21,0.66,0.82,,,0,0.07,0,,0.45,14.7,,,,,0,,,,488,,,0,,563,2.7,3.13,,0.12,,,,,,252,2.99,,,15.1,,0.032,,,,mg/kg,1993-02-22 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡箱根町小塚山,,,,,,,652,井戸,温泉・鉱泉,750,,20.2,25,61,無色透明無味,7,6.64,,0.9993,,1491.9,1440,,,,,0,35.5,0.344,,,,0.116,346,,,0,0,0.399,,,0,0,0,,0.072,3.1,,,,,,,,,914,,,0,,6.14,,0,,0,,,,,,15.4,0.277,,,1.04,,0,,,,mg/kg,1992-09-09 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡湯河原町宮上字広河原,,,,,,,234,井戸,温泉・鉱泉,355,,,81.9,28,無色透明無臭,8.1,,,1.0081,,4127,5490,,,,,0.99,1140,66.5,,,,4.05,288,0.79,,0.25,0.26,0.09,,,0.02,0.07,,,0.56,2050,,,,,0,,,,375,,,0,,46.9,0.45,4.14,,1.23,,,,,,167,15.8,,,0.63,,0.48,,,,mg/kg,1991-10-04 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡湯河原町宮上字上尾畑,,,,,,,232,井戸,温泉・鉱泉,356,,21,85.7,87,無色透明無臭,8.2,8.19,,1.002,,3304,5295,,,,,0.645,744,74.5,,,,1.39,250,0.41,,0.596,0.098,0,,,0,0,,,0.735,1337,,,,,,,,,481,,,,,39.3,0.475,5.56,,1.32,,,,,,178,13.5,,,0.419,,0.216,,,,mg/kg,1988-10-13 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡湯河原町宮上字ヨシヤアラ,,,,,,,190,井戸,温泉・鉱泉,752,,23,59.4,50,無色透明無臭,8,8.3,,1,,1638,1630,,,,,0.02,97.3,3.33,,,,0.03,355,0.77,,0.3,0.06,0.22,,,0.01,0.25,,,1.17,17.3,,,,,0,,,,1040,,,0,,26.2,0.4,2.33,,0.05,,,,,,59.4,0.43,,,0.22,,0.007,,,,mg/kg,1993-05-24 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡湯河原町宮上字八重垣,,,,,,,22,井戸,温泉・鉱泉,877,,,36.5,225,無色透明無臭,,7.9,,1.0225,,33710,42200,,,,,0.17,9450,298,,,,1290,1460,3.28,,0.2,11,1.12,,,0.08,3.17,,,16.4,16000,,,,,,,,,3280,,,0,,155,0.92,2.26,,0.39,,,,,,145,7.96,,,3.3,,0,,,,mg/kg,1992-04-14 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄上郡山北原町中川,,,,,,,374,井戸,温泉・鉱泉,300,,24.6,39.6,56,無色透明硫化水素臭,9.8,10.18,,0.9979,,654,936,,,,,0.008,188,1.05,,,,0.006,28.4,0.096,,0.366,0.005,0.012,,,0.001,0,0.008,,0.166,48.6,,,1.07,,,0.475,,,364,,,0.003,,24.1,11.6,21.8,,1.52,,,,,,17.5,0.389,,,,,0.036,,,,mg/kg,1985-09-13 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄上郡松田町,,,,,,,210,井戸,温泉・鉱泉,700,,22,23.3,47,薄い茶褐色沈澱をともなう,7.4,7.35,,1,,5816.3,7830,,,,,0.033,776,2.89,,,,0.232,1197,,,0,0.281,1.02,,,0,0.219,0,,0,2510,,,,,0,,,,1020,,,0,,15.7,,0.1,,0.057,,,,,,20.2,3.72,,,0.657,,0.001,,,,mg/kg,1991-10-22 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,厚木市七沢,,,,,,,115,井戸,温泉・鉱泉,600,,28.5,26.9,54,無色透明無臭,9.7,9.55,,0.9984,,351,463,,,,,0,91.1,0.65,,,,0.02,0.59,,,0.03,0,0.15,,,0,0,0,,2.12,23.7,,,0.85,,0,,,,59.6,,,0,,51.5,19.7,37.1,,0.92,,,,,,74.4,2.99,,,,,0,0,,,mg/kg,1994-07-15 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,秦野市鶴巻,,,,,,,19,井戸,温泉・鉱泉,500,,30.1,37.3,303,塩味透明無臭,9,8.83,,1.0045,,8097.4,11560,,,,,0.041,952,3.18,,,,0.082,1673,,,0.084,0.027,0,,,0,0,0,,1.04,4179,,,,,0,,,,187,,,0,,10.9,0.835,9.64,,4.38,,,,,,48.9,7.11,,,,,0.442,,,,mg/kg,1990-09-03 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,中郡二宮町中里,,,,,,,,井戸,温泉・鉱泉,136,,10.5,14.4,67,無色透明無臭,8.2,8.2,,1.0027,,2572,4350,,,,,0.025,798,28.6,,,,24.2,86.1,0.118,,1.08,0.189,0.178,,,0,0.011,,,0.186,1076,,,,,,,,,219,,,,,354,4.28,1.75,,0.559,,,,,,56.2,5.72,,,3.78,,0.048,,,,mg/kg,1989-02-09 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,横須賀市,,,,,,,,不明,温泉・鉱泉,,,10.2,15.3,22,無色透明硫化水素臭,9.4,9.2,,0.9994,,1084,1765,,,,,0.07,432,3.52,,,,0.17,1.11,0.1,,0.13,0.02,0.06,,,0.01,0,0,,1.73,326,,,0.43,,0.7,2.46,,,33.2,,,0,,361,69.1,24.7,,24.9,,,,,,49.9,16.1,,0.01,0.43,,0.001,0,,,mg/kg,1996-11-14 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,横浜市港北区綱島,,,,,,,10,井戸,温泉・鉱泉,100,,18.3,18,364,茶褐色透明,7.9,8.02,,0.9996,,1129,1657,,,,,0.1,423,21,,,,7.89,14.9,0.13,,0.1,0.04,0.3,,,0.03,0.01,0.01,,0.15,25.3,,,,,0.06,,,,1.94,,,0,,1140,7.08,1.27,,0.16,,,,,,83,3.19,,,17.7,,0.001,0,,,mg/kg,1996-11-19 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,川崎市中原区,,,,,,,7,井戸,温泉・鉱泉,80,,16.8,16.8,87,茶褐色透明,8.1,8.05,,0.9992,,1198.5,1719,,,,,0.082,387,28.3,,,,27.1,10.1,,,0.005,0.056,0.368,,,0.02,0.06,0,,0.293,227,,,,,,,,,0,,,0.483,,287,15.8,1.74,,0.29,,,,,,64.4,0.281,,,,,0.001,,,,mg/kg,1992-05-28 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡箱根町畑宿,,,,,,,360,井戸,温泉・鉱泉,1360,,23,50,33,無色透明無味,8.6,8.75,,0.9989,,618.3,994,,,,,0.02,208,3.29,,,,0.06,6.8,0.05,,0.01,0.01,0.01,,,,0.02,,,8.54,149,,,,,0,,,,101,,,0,,156,4.71,6.06,,2.35,,,,,,77.3,9.59,,,,,0.049,0,,,mg/kg,1996-09-12 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,足柄下郡湯河原町鍛冶屋,,,,,,,77,井戸,温泉・鉱泉,1110,,11.2,45.6,254,無色透明無臭,8.4,8.5,,0.9988,,701,939,,,,,0.01,172,18,,,,0.34,34.1,0.06,,0.19,0.05,0.07,,,0,0.08,0,,0.23,293,,,0.04,,0,,,,15,,,0,,70.3,1.35,7.58,,0.42,,,,,,153,2.69,,,0.47,,0.021,0,,,mg/kg,1993-12-08 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,津久井郡藤野町,,,,,,,310,井戸,温泉・鉱泉,1800,,27.5,41.8,110,無色透明無臭,9.29,9.33,,1.0017,,3968,5170,,,,,0.03,807,6.77,,,,0.07,535,0.08,,0.22,0,0.05,,,0,0.03,0,,4.23,1010,,,0.34,,0.31,,,,1570,,,0,,15.6,2.38,15.6,,18.6,,,,,,39.6,12,,,,,0.003,0,,,mg/kg,1996-09-19 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,横浜市旭区,,,,,,,60,井戸,温泉・鉱泉,1500,,12.6,42.3,124,茶褐色渋味,7.7,6.95,,1.005,,8365.3,13670,,,,,0,2810,53.5,,,,38.9,150,,,0.01,0.05,0.02,,,0,0.1,0,,0.2,4780,,,,,0,,,,0,,,0.26,,517,,0.76,,4.56,,,,,,100,147,,,17.3,,0,0,,,mg/kg,1993-12-24 00:00:00,成分から見た神奈川の温泉の特徴，神奈川県温泉地学研究所報告，1997
神奈川県,,139,2,10,35,13,30,,湧水,温泉・鉱泉,,,,38.6,,,2.46,,,,,851,,,,,,,27.6,3.6,,,1.386ppm,15,49.7,,,28.8,0.55,1.08,,,,,,,,,,,,,0.085ppm,,,,522,,,,0.534,,,,,,,,,,145,,,1.2,444,980,,,,,,,1984.6.21.,"神奈川県三浦半島阿部倉鉱泉を掘る,温泉科学,1993"
神奈川県,,139,2,10,35,13,30,,湧水,温泉・鉱泉,,,,39.7,,,2.28,,,,,923,,,,,,,26.3,3.82,,,0.667ppm,15.8,50.2,,,38.9,0.45,0.64,,,,,,,,,,,,,0.062ppm,,,,566,,,,0.596,,,,,,,,,,140,,,2,364,743,,,,,,,1984.12.1.,"神奈川県三浦半島阿部倉鉱泉を掘る,温泉科学,1993"
