都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
秋田県,平鹿郡雄物川町大沢字大持沢,140,23,15,39,16,54,,湧泉,温泉・鉱泉,,,,10.2,390,,4.7,,,,,,,,,,,,31,7.9,,,,64,55,,,,,,,170,,,,,,17.8,,,,,,,,,809.4,,,,,,,,,,,,,,31,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,平鹿郡雄物川町今宿字悪戸,140,26,8,39,17,18,,井戸,温泉・鉱泉,1002,,,54.5,128,,7.6,,,,,,,,,,,,4719,41.5,,,,8.5,1217,,,,,,,,,,,,,8507,,,,,,,,,1246,,,,,21.8,,,,,,,,,11.9,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,平鹿郡平鹿町醍醐字赤滝八森,140,34,52,39,14,1,,井戸,温泉・鉱泉,1260,,,33.5,350,,8,,,,,,,,,,,,2932,13.9,,,,18.9,169,,,,,,,,,,,,,2386,,,,,,,,,3479,,,,,66.8,,,,,,,,,13.1,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,平鹿郡増田町亀田字亀森,140,34,1,39,12,37,,不明,温泉・鉱泉,,,,18,,,6.2,,,,,,,,,,,,47.5,3,,,,5.05,10.56,,,,,,,,,,,,,23.96,,,,,,,,,27.98,,,,,116.1,,,,,,,,,11.6,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,平鹿郡増田町戸波字吉ケ沢口,140,32,35,39,11,2,,不明,温泉・鉱泉,,,,13.5,,,9.2,,,,,,,,,,,,124,0.7,,,,0.686,1.629,,,,,,,,,,,,,19.845,,,,,,,,,2.09,,,,,268.535,,,,,,,,,11.1,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,平鹿郡増田町狙半内字古家沢口,140,39,25,39,7,24,,井戸,温泉・鉱泉,,,,47.2,150,,8.5,,,,,,,,,,,,256,2.7,,,,<0.1,258,,,,,,,,,,,,,12,,,,,,,,,1070,,,,,87.8,,,,,,,,,22,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡東成瀬村岩井川字城下，沼又,140,42,48,39,9,36,,井戸,温泉・鉱泉,1300,,,36.2,205,,7.1,,,,,,,,,,,,20,0.4,,,,2.9,14.4,,,,,,,,,,,,,17.7,,,,,,,,,13.5,,,,,73.2,,,,,,,,,13.6,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡東成瀬村椿川字ブナノ木沢,140,43,29,39,6,8,,不明,温泉・鉱泉,,,,11.5,,,7.4,,,,,,,,,,,,41.65,1.6,,,,7.536,17.23,,,,,,,,,,,,,7.091,,,,,,,,,22.39,,,,,146.4,,,,,,,,,313,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡稲川町飯田字稲荷田,140,33,40,39,8,25,,不明,温泉・鉱泉,,,,12.2,,,6.4,,,,,,,,,,,,12.5,1.55,,,,0.572,2.457,,,,,,,,,,,,,13.261,,,,,,,,,14.684,,,,,6.59,,,,,,,,,30.9,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡稲川町川連字大谷,140,34,37,39,8,5,,不明,温泉・鉱泉,,,,21,,,5.7,,,,,,,,,,,,8.12,1.559,,,,1.578,3.431,,,,,,,,,,,,,12.765,,,,,,,,,13.333,,,,,15.157,,,,,,,,,19.6,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,湯沢市岩崎字上堤,140,30,43,39,11,56,,不明,温泉・鉱泉,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,湯沢市湯の原,140,31,10,39,9,58,,不明,温泉・鉱泉,,,,29,,,7.6,,,,,,,,,,,,167.5,1.6,,,,8.3,40.2,,,,,,,,,,,,,191.9,,,,,,,,,232.2,,,,,34.6,,,,,,,,,23.4,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡皆瀬村畑等字新処,140,39,35,39,0,38,,不明,温泉・鉱泉,,,,98,,,8.8,,,,,,,,,,,,225.812,19.2,,,,11.027,26.087,,,,,,,,,,,,,246.934,,,,,,,,,159.061,,,,,106.965,,,,,,,,,203,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡皆瀬村畑等字小湯の上,140,40,6,38,59,57,,不明,温泉・鉱泉,,,,100,,,8.6,,,,,,,,,,,,231.3,30,,,,0.1,23.1,,,,,,,,,,,,,280.1,,,,,,,,,165.7,,,,,61.2,,,,,,,,,258,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡皆瀬村畑等字大湯,140,41,31,38,59,3,,不明,温泉・鉱泉,,,,99.1,13.1,,9.3,,,,,,,,,,,,196,16.3,,,,0.01,7.1,,,,,,,,,,,,,213,,,,,,,,,121,,,,,18.9,,,,,,,,,207,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡皆瀬村（皆瀬川上流）,140,41,57,38,57,11,,不明,温泉・鉱泉,,,,84.5,4.8,,8.4,,,,,,,,,,,,217,17,,,,0.06,23.3,,,,,,,,,,,,,302,,,,,,,,,86.4,,,,,21.6,,,,,,,,,124,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡皆瀬村川向,140,38,32,38,58,32,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,5,0.5,,,,1.1,1.6,,,,,,,,,,,,,3.6,,,,,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡皆瀬村（石神山傍）,140,37,46,38,58,3,,不明,温泉・鉱泉,,,,47.3,2.6,,3.3,,,,,,,,,,,,1.47,0.12,,,,0.41,0.4,,,,,,,,,,,,,1.9,,,,,,,,,28.3,,,,,<0.1,,,,,,,,,3.5,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡皆瀬村（赤湯又沢上流）,140,36,57,38,57,20,,不明,温泉・鉱泉,,,,94.8,4.8,,2.7,,,,,,,,,,,,4.51,3.22,,,,2.12,1.6,,,,,,,,,,,,,3.2,,,,,,,,,139,,,,,<0.1,,,,,,,,,39,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,湯沢市（湯沢事業区）,140,37,40,39,0,1,,不明,温泉・鉱泉,,,,40.1,,,6.3,,,,,,,,,,,,34.48,1.824,,,,,,,,,,,,,,,,,,7.155,,,,,,,,,12.26,,,,,92.26,,,,,,,,,75.7,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,湯沢市高松泥湯沢,140,36,43,38,59,6,,不明,温泉・鉱泉,,,,80.5,,,6.2,,,,,,,,,,,,92,35,,,,38.1,75.47,,,,,,,,,,,,,273.4,,,,,,,,,141.9,,,,,59.49,,,,,,,,,166,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,湯沢市高松川原毛,140,35,49,38,59,13,,不明,温泉・鉱泉,,,,99.2,216,,1.4,,,,,,,,,,,,41.3,43.1,,,,98.2,10.5,,,,,,,,,,,,,2190,,,,,,,,,1240,,,,,,,,,,,,,,263,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡雄勝町下院内,140,25,36,39,2,51,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡雄勝町下院内湯の沢国有林,140,24,50,39,0,57,,不明,温泉・鉱泉,,,,40,86.1,,8.96,,,,,,,,,,,,27,0.2,,,,1,4,,,,,,,,,,,,,16.3,,,,,,,,,18.4,,,,,51.9,,,,,,,,,26,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡雄勝町秋ノ宮字山居野,140,34,8,38,57,35,,不明,温泉・鉱泉,,,,97,,,2.3,,,,,,,,,,,,23.9,10.3,,,,4,0.3,,,,,,,,,,,,,51.5,,,,,,,,,821,,,,,,,,,,,,,,189,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡雄勝町秋ノ宮字根木,140,31,41,38,58,3,,不明,温泉・鉱泉,,,,42.5,,,7.2,,,,,,,,,,,,190,24,,,,1.715,30.36,,,,,,,,,,,,,305.993,,,,,,,,,25.877,,,,,82.686,,,,,,,,,60.3,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡雄勝町秋ノ宮字湯の岱,140,32,3,38,57,39,,不明,温泉・鉱泉,,,,71,,,7.4,,,,,,,,,,,,356.2,55.76,,,,5.591,30.86,,,,,,,,,,,,,585,,,,,,,,,48.64,,,,,88.48,,,,,,,,,91.9,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡雄勝町秋ノ宮字山居野,140,32,32,38,57,13,,不明,温泉・鉱泉,,,,69,,,8.2,,,,,,,,,,,,372,42,,,,1.9,28.9,,,,,,,,,,,,,593.9,,,,,,,,,52.9,,,,,18.3,,,,,,,,,88,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡雄勝町秋ノ宮字殿上,140,32,53,38,56,54,,不明,温泉・鉱泉,,,,90,,,8.6,,,,,,,,,,,,515,68,,,,7.8,33.7,,,,,,,,,,,,,842.1,,,,,,,,,97.3,,,,,57.5,,,,,,,,,126,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡雄勝町秋ノ宮字山居野,140,32,55,38,57,20,,不明,温泉・鉱泉,,,,75,,,3.3,,,,,,,,,,,,7.02,1.87,,,,1.61,5.13,,,,,,,,,,,,,3.77,,,,,,,,,35,,,,,,,,,,,,,,41,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡雄勝町秋ノ宮矢地ノ沢,140,34,4,38,56,54,,不明,温泉・鉱泉,,,,82,,,8.76,,,,,,,,,,,,625,61,,,,0.4,28.5,,,,,,,,,,,,,1062,,,,,,,,,18.31,,,,,88.98,,,,,,,,,151,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,雄勝郡雄勝町秋ノ宮湯の又,140,34,56,38,56,47,,湧泉,温泉・鉱泉,,,,54.5,,,7.2,,,,,,,,,,,,139,29.8,,,,0.8,24.8,,,,,,,,,,,,,7.4,,,,,,,,,6.7,,,,,431,,,,,,,,,129,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡五城目町冨津内中津又,140,13,51,39,57,34,,不明,温泉・鉱泉,,,,14.5,,,9.2,,,,,,,,,,,,476,0.9,,,,0.5,1.5,,,,,,,,,,,,,196.8,,,,,,,,,1.7,,,,,939.6,,,,,,,,,10.8,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡五城目町内川浅見内,140,10,29,39,58,14,,井戸,温泉・鉱泉,49.3,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡五城目町内川黒土字千刈台,140,10,7,39,57,4,,不明,温泉・鉱泉,,,,15,,,7.5,,,,,,,,,,,,3750,202.5,,,,6.323,37.45,,,,,,,,,,,,,5460.378,,,,,,,,,1.969,,,,,1219.933,,,,,,,,,52.6,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡五城目町小倉字五百刈,140,9,16,39,57,10,,不明,温泉・鉱泉,,,,14,,,8.7,,,,,,,,,,,,290,1.7,,,,1.7,1.2,,,,,,,,,,,,,14.2,,,,,,,,,16.5,,,,,723.1,,,,,,,,,12,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡五城目町上樋口字向川原,140,7,40,39,56,40,,井戸,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡五城目町上樋口字向川原,140,7,38,39,56,6,,不明,温泉・鉱泉,,,,3,,,6.1,,,,,,,,,,,,10.464,1.706,,,,0.571,10.741,,,,,,,,,,,,,14.184,,,,,,,,,3.128,,,,,54.916,,,,,,,,,26.9,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡五城目町上樋口字向川原,140,6,41,39,56,49,,不明,温泉・鉱泉,,,,31,,,8.1,,,,,,,,,,,,1850,10.2,,,,60.3,130.7,,,,,,,,,,,,,3155,,,,,,,,,,,,,,12,,,,,,,,,27.6,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡五城目町馬場目字保呂瀬沢,140,12,41,39,53,58,,不明,温泉・鉱泉,,,,12,,,7.5,,,,,,,,,,,,24.5,1.3,,,,2,46.8,,,,,,,,,,,,,19.5,,,,,,,,,80.5,,,,,91.9,,,,,,,,,25.4,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡八郎潟町一日市,140,5,12,39,56,49,,不明,温泉・鉱泉,,,,13.5,,,7,,,,,,,,,,,,47.5,18,,,,37,48.96,,,,,,,,,,,,,72.77,,,,,,,,,0.988,,,,,397.7,,,,,,,,,46.3,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡昭和町黒川竜毛字山の下,140,5,28,39,52,6,,不明,温泉・鉱泉,,,,25.5,,,7.7,,,,,,,,,,,,5500,28.5,,,,36.5,71.3,,,,,,,,,,,,,8687,,,,,,,,,,,,,,61,,,,,,,,,25.8,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡昭和町豊川田屋,140,4,42,39,51,45,,不明,温泉・鉱泉,,,,12,,,7.6,,,,,,,,,,,,687.863,8.378,,,,6.301,13.865,,,,,,,,,,,,,825.645,,,,,,,,,7.075,,,,,524.096,,,,,,,,,38.4,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,南秋田郡若美町払戸,139,56,36,39,55,22,,不明,温泉・鉱泉,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,男鹿市北浦入道崎,139,42,57,39,59,40,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,男鹿市北浦町湯本字草木原,139,44,47,39,58,9,,不明,温泉・鉱泉,,,,55.5,,,6.4,,,,,,,,,,,,1480,76.5,,,,110,270.4,,,,,,,,,,,,,2343,,,,,,,,,227.4,,,,,1062.2,,,,,,,,,81.1,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,男鹿市戸賀塩浜漁元崎,139,43,44,39,56,21,,不明,温泉・鉱泉,,,,41.3,,,5.8,,,,,,,,,,,,626.7,39.43,,,,83,206.8,,,,,,,,,,,,,1204,,,,,,,,,425.5,,,,,189.7,,,,,,,,,5,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,男鹿市戸賀塩浜字石マブ,139,43,7,39,55,24,,不明,温泉・鉱泉,,,,61,,,6.9,,,,,,,,,,,,1911,165,,,,113.1,369.8,,,,,,,,,,,,,3333,,,,,,,,,372.1,,,,,930.5,,,,,,,,,,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,男鹿市戸賀加茂青砂字袖の沢,139,44,27,39,54,44,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,男鹿市戸賀加茂青砂字鴨,139,44,17,39,54,13,,不明,温泉・鉱泉,,,,29,,,6,,,,,,,,,,,,2108.9,178,,,,153.034,277.504,,,,,,,,,,,,,3347.141,,,,,,,,,104.477,,,,,1600.16,,,,,,,,,70,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,男鹿市船川港増川,139,50,2,39,51,47,,不明,温泉・鉱泉,,,,14,,,7.2,,,,,,,,,,,,30.565,3.083,,,,15.785,54.317,,,,,,,,,,,,,39.003,,,,,,,,,81.651,,,,,217.289,,,,,,,,,1.2,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,男鹿市船越,139,49,29,39,51,19,,不明,温泉・鉱泉,,,,21.5,,,6.6,,,,,,,,,,,,27.113,3.598,,,,9.63,43.429,,,,,,,,,,,,,63.116,,,,,,,,,16.871,,,,,207.113,,,,,,,,,61.2,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,秋田市仁別字マンタラメ,140,13,24,39,47,20,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,秋田市下新城中字松木台,140,7,34,39,47,46,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,秋田市上新城道川字合染,140,9,22,39,46,45,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,秋田市山内字松原,140,11,5,39,45,40,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,秋田市添川字添川,140,8,23,39,44,52,,不明,温泉・鉱泉,,,,41.7,31,,,,,,,,,,,,,,4511,23.1,,,,11.2,20.5,,,,,,,,,,,,,5321,,,,,,,,,,,,,,3234,,,,,,,,,29.1,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,秋田市太平中関,140,13,39,39,43,36,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,秋田市太平山沢字長坂,140,16,28,39,42,43,,不明,温泉・鉱泉,,,,31,,,8.2,,,,,,,,,,,,1825,47,,,,3.9,13.6,,,,,,,,,,,,,2447,,,,,,,,,10.4,,,,,750.3,,,,,,,,,78.2,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,秋田市楢山字観音前,140,8,45,39,42,28,,不明,温泉・鉱泉,,,,28,,,6.7,,,,,,,,,,,,15.853,3.574,,,,5.066,17.989,,,,,,,,,,,,,19.501,,,,,,,,,36.376,,,,,63.288,,,,,,,,,12,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,秋田市牛島字東,140,8,25,39,41,30,,不明,温泉・鉱泉,,,,21,,,8.4,,,,,,,,,,,,4500,26.5,,,,4.6,8.4,,,,,,,,,,,,,4485,,,,,,,,,,,,,,4357,,,,,,,,,44,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,河辺郡河辺町三内字下モ田,140,20,34,39,44,13,,井戸,温泉・鉱泉,,,,68.1,377,,8.8,,,,,,,,,,,,199.1,2.9,,,,<0.1,206.1,,,,,,,,,,,,,54,,,,,,,,,840.5,,,,,19.7,,,,,,,,,62,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,河辺郡河辺町三内字外川原,140,17,45,39,42,14,,不明,温泉・鉱泉,,,,30,,,7.8,,,,,,,,,,,,2644,83.05,,,,13.96,56.35,,,,,,,,,,,,,3680,,,,,,,,,3.602,,,,,1175,,,,,,,,,78,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,河辺郡河辺町三内字野崎,140,17,50,39,41,27,,不明,温泉・鉱泉,,,,14,5.4,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,河辺郡河辺町戸島字七曲台,140,13,16,39,37,37,,井戸,温泉・鉱泉,1404,,,,,,7.62,,,,,,,,,,,,7710,47,,,,27,70,,,,,,,,,,,,,11359,,,,,,,,,0,,,,,,,,,,,,,,0.9,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,河辺郡雄和町,140,13,10,39,37,1,,井戸,温泉・鉱泉,1310,,,67,,,7.1,,,,,,,,,,,,7449,118,,,,38,210,,,,,,,,,,,,,11609,,,,,,,,,24,,,,,1068,,,,,,,,,102,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,河辺郡雄和町下黒瀬,140,9,3,39,35,59,,不明,温泉・鉱泉,,,,<25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,河辺郡雄和町女米木字高楚沢,140,12,25,39,32,59,,不明,温泉・鉱泉,,,,13,,,7.1,,,,,,,,,,,,27.96,3.443,,,,4.621,32.876,,,,,,,,,,,,,29.432,,,,,,,,,85.931,,,,,199.37,,,,,,,,,12.6,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,河辺郡雄和町女米木,140,12,42,39,32,25,,不明,温泉・鉱泉,,,,<25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,河辺郡雄和町新波字新町,140,14,34,39,31,26,,不明,温泉・鉱泉,,,,14,,,6.6,,,,,,,,,,,,13.5,8.5,,,,8.33,21.3,,,,,,,,,,,,,26.62,,,,,,,,,9.055,,,,,108.1,,,,,,,,,18.7,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,河辺郡雄和町神ケ村字大黒沢,140,14,18,39,30,41,,不明,温泉・鉱泉,,,,47,,,6.98,,,,,,,,,,,,372,96.8,,,,35.4,172.8,,,,,,,,,,,,,6168,,,,,,,,,,,,,,460.7,,,,,,,,,65.6,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,河辺郡雄和町神ケ村字大黒沢,140,13,9,39,30,43,,不明,温泉・鉱泉,,,,13.5,,,9.1,,,,,,,,,,,,69,0.6,,,,1.5,1.6,,,,,,,,,,,,,24.8,,,,,,,,,9.8,,,,,85.4,,,,,,,,,3,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,由利郡岩城町道川字ウトカ鼻,140,5,2,39,32,15,,不明,温泉・鉱泉,,,,<25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,由利郡岩城町泉田字長田,140,6,25,39,30,49,,不明,温泉・鉱泉,,,,14,,,8.05,,,,,,,,,,,,216.206,2.187,,,,4.209,10.721,,,,,,,,,,,,,68.857,,,,,,,,,22.057,,,,,514.058,,,,,,,,,25.4,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,由利郡岩城町亀田町字鶴岡,140,5,28,39,29,34,,不明,温泉・鉱泉,,,,13.5,,,8,,,,,,,,,,,,175,0.8,,,,0.8,3.1,,,,,,,,,,,,,35.4,,,,,,,,,28.3,,,,,374,,,,,,,,,14.7,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,由利郡岩城町下黒川字沢口,140,5,37,39,28,28,,不明,温泉・鉱泉,,,,<25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,秋田地熱資源図説明書，地質調査所，1996
秋田県,由利郡大内町新沢字若畑,140,9,36,39,27,52,,不明,温泉・鉱泉,,,,19,,,7.8,,,,,,,,,,,,418.621,3.802,,,,7.752,72.614,,,,,,,,,,,,,730.414,,,,,,,,,4.609,,,,,107.27,,,,,,,,,15.6,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,由利郡大内町葛岡字落合,140,12,17,39,25,16,,不明,温泉・鉱泉,,,,14,,,9.4,,,,,,,,,,,,175.3,6.5,,,,25.4,,,,,,,,,,,,,,7.1,,,,,,,,,3.7,,,,,646.7,,,,,,,,,18.2,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,由利郡大内町羽広字小羽広,140,14,26,39,22,58,,不明,温泉・鉱泉,,,,21.5,,,5.7,,,,,,,,,,,,9.5,1.8,,,,4.4,4,,,,,,,,,,,,,14.2,,,,,,,,,,,,,,30.5,,,,,,,,,52.6,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
秋田県,由利郡大内町滝字湯の沢,140,14,15,39,20,43,,不明,温泉・鉱泉,,,,21.5,,,8.76,,,,,,,,,,,,265.947,3.296,,,,1.442,70.501,,,,,,,,,,,,,195.013,,,,,,,,,483.068,,,,,12.57,,,,,,,,,25.1,,,,,,,,,,,mg/kg,,秋田地熱資源図説明書，地質調査所，1996
