都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,1,32.1,,,5.96,,,,,0.72,86.5,,,,,,48.3,5.82,,,,22.7,93.2,,,,1.39,18,,,,,,,,35,,,,,,,,161,,,,,,306,,,,,,,,,,160,3.3,,,135,,,,,,,1998.2.25.,"群馬県下の温泉の調査結果　平成7・8・9年度の分析状況,群馬県衛生環境研究所年報第30号,1998"
群馬県,,138,55,11,36,29,21,,不明,温泉・鉱泉,,,4,32,,,5.96,,,,,0.72,85.3,,,,,,48.2,6.1,,,,22.5,91.5,,,,1.37,18,,,,,,,,34.9,,,,,,,,158,,,,,,305,,,,,,,,,,159,3.3,,,464,,,,,,,,"群馬県下の温泉の調査結果　平成7・8・9年度の分析状況,群馬県衛生環境研究所年報第30号,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,24.8,66.9,,,1.68,,,,,,,,,,,,33.4,16.4,,,,31.2,73.3,,,84.2,,,,21.6,,,,,,584,,,,,,,,,1450,,,,,,,,,,,,,,,306,,,,,,,,,,ppm,1965.8.11.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,14.7,65.5,,,1.64,,,,,,,,,,,,33.4,15.8,,,,32.1,74.5,,,81.7,,,,20.6,,,,,,575,,,,,,,,,1410,,,,,,,,,,,,,,,323,,,,,,,,,,ppm,1966.7.3.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,26.8,66,,,1.86,,,,,,,,,,,,33,15,,,,30.9,69.7,,,73.4,,,,20.4,,,,,,530,,,,,,,,,1310,,,,,,,,,,,,,,,314,,,,,,,,,,ppm,1967.7.7.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,20.8,67.3,,,1.88,,,,,,,,,,,,35.7,15.7,,,,35,79.5,,,79.6,,,,25.3,,,,,,538,,,,,,,,,1320,,,,,,,,,,,,,,,334,,,,,,,,,,ppm,1968.7.29.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,11.3,67.6,,,1.8,,,,,,,,,,,,37,15.4,,,,38,83,,,81.6,,,,26.9,,,,,,520,,,,,,,,,1280,,,,,,,,,,,,,,,334,,,,,,,,,,ppm,,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,19.3,66.5,,,1.8,,,,,,,,,,,,36.5,14.6,,,,35.9,76.8,,,75,,,,22.6,,,,,,513,,,,,,,,,1240,,,,,,,,,,,,,,,306,,,,,,,,,,ppm,1970.6.13.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,19,66.5,,,1.82,,,,,,,,,,,,37.5,14.9,,,,38.4,79.7,,,77.5,,,,22.8,,,,,,523,,,,,,,,,1270,,,,,,,,,,,,,,,320,,,,,,,,,,ppm,1971.7.24.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,24.6,67.6,,,1.8,,,,,,,,,,,,37.1,13.9,,,,38.7,80.2,,,73,,,,22.8,,,,,,469,,,,,,,,,1150,,,,,,,,,,,,,,,314,,,,,,,,,,ppm,,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,27.6,67.6,,,1.87,,,,,,,,,,,,38,13.7,,,,39.7,82.5,,,70.2,,,,26.3,,,,,,454,,,,,,,,,1110,,,,,,,,,,,,,,,314,,,,,,,,,,ppm,1973.7.25.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,27.2,66,,,1.86,,,,,,,,,,,,38.9,13.6,,,,39.9,84.6,,,74.9,,,,27.5,,,,,,450,,,,,,,,,1100,,,,,,,,,,,,,,,314,,,,,,,,,,ppm,,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,16.5,64.8,,,2,,,,,,,,,,,,38,13.2,,,,37.9,80.1,,,72,,,,27.5,,,,,,437,,,,,,,,,1070,,,,,,,,,,,,,,,303,,,,,,,,,,ppm,1975.6.22.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,16.2,65.2,,,2,,,,,,,,,,,,37.5,12.3,,,,37.1,83.3,,,64.4,,,,28.4,,,,,,407,,,,,,,,,1020,,,,,,,,,,,,,,,300,,,,,,,,,,ppm,1976.7.10.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,29,64.9,,,2.12,,,,,,,,,,,,38.4,11.8,,,,38,88,,,61.4,,,,28.1,,,,,,399,,,,,,,,,991,,,,,,,,,,,,,,,303,,,,,,,,,,ppm,1977.7.24.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,23.5,64.7,,,1.98,,,,,,,,,,,,40.5,11.6,,,,38.3,90.2,,,58.7,,,,24.4,,,,,,398,,,,,,,,,985,,,,,,,,,,,,,,,292,,,,,,,,,,ppm,1978.7.26.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,28.9,64,,,2.01,,,,,,,,,,,,41.2,11.4,,,,38.9,91.2,,,59.7,,,,22.5,,,,,,391,,,,,,,,,968,,,,,,,,,,,,,,,295,,,,,,,,,,ppm,1979.7.24.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,24.2,63.6,,,1.98,,,,,,,,,,,,40.1,11.3,,,,36.2,84.8,,,59.2,,,,17.7,,,,,,387,,,,,,,,,956,,,,,,,,,,,,,,,284,,,,,,,,,,ppm,1980.7.25.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,29.2,63.6,,,2.05,,,,,,,,,,,,38.1,11.1,,,,36.5,94.4,,,60.6,,,,16.4,,,,,,368,,,,,,,,,922,,,,,,,,,,,,,,,292,,,,,,,,,,ppm,1981.7.28.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,26.5,63.3,,,2.1,,,,,,,,,,,,37.1,10.9,,,,36,81.8,,,59.2,,,,16.5,,,,,,370,,,,,,,,,1000,,,,,,,,,,,,,,,289,,,,,,,,,,ppm,1982.8.23.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,26.3,62.7,,,1.98,,,,,,,,,,,,35.2,10.4,,,,33.8,74.5,,,53.7,,,,17,,,,,,310,,,,,,,,,875,,,,,,,,,,,,,,,284,,,,,,,,,,ppm,1983.7.28.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,28.5,61.3,,,1.89,,,,,,,,,,,,36,10.5,,,,34,73.1,,,52.4,,,,16.4,,,,,,294,,,,,,,,,838,,,,,,,,,,,,,,,286,,,,,,,,,,ppm,1984.7.29.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,28,60,,,1.97,,,,,,,,,,,,37.5,10.9,,,,32.8,70.8,,,49.7,,,,15.6,,,,,,287,,,,,,,,,836,,,,,,,,,,,,,,,276,,,,,,,,,,ppm,1985.7.25.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,25.8,58.7,,,2.05,,,,,,,,,,,,39.9,11.6,,,,32.7,70.5,,,48.8,,,,15.6,,,,,,300,,,,,,,,,867,,,,,,,,,,,,,,,278,,,,,,,,,,ppm,1986.7.23.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,29.1,27.7,,,2.06,,,,,,,,,,,,44,14,,,,29.1,69.3,,,18.2,,,,15,,,,,,307,,,,,,,,,876,,,,,,,,,,,,,,,265,,,,,,,,,,ppm,1987.7.24.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,23.2,57.2,,,2,,,,,,,,,,,,47.2,15.4,,,,29.8,71.4,,,50.7,,,,15.1,,,,,,316,,,,,,,,,873,,,,,,,,,,,,,,,254,,,,,,,,,,ppm,1988.7.30.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,23.7,57.8,,,1.94,,,,,,,,,,,,49.9,16.3,,,,30.3,69.3,,,49.4,,,,16.7,,,,,,320,,,,,,,,,867,,,,,,,,,,,,,,,268,,,,,,,,,,ppm,1989.7.27.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,21.5,56.2,,,1.48,,,,,,,,,,,,52,17.5,,,,29.1,67.8,,,48.4,,,,16.3,,,,,,320,,,,,,,,,843,,,,,,,,,,,,,,,263,,,,,,,,,,ppm,1990.7.26.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,26.4,56.3,,,2.06,,,,,,,,,,,,53.6,19.2,,,,29,66.9,,,47.2,,,,15.5,,,,,,329,,,,,,,,,854,,,,,,,,,,,,,,,253,,,,,,,,,,ppm,1991.7.25.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,16.6,56.7,,,2,,,,,,,,,,,,54.4,19.8,,,,29.2,67.3,,,46.1,,,,16.2,,,,,,321,,,,,,,,,848,,,,,,,,,,,,,,,259,,,,,,,,,,ppm,1992.8.4.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,22.4,55.9,,,2.05,,,,,,,,,,,,54.8,20.3,,,,27.8,63.8,,,46.1,,,,15.6,,,,,,319,,,,,,,,,830,,,,,,,,,,,,,,,250,,,,,,,,,,ppm,1993.7.27.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,31.1,55.6,,,1.98,,,,,,,,,,,,59.7,23.1,,,,29.6,68.4,,,46.5,,,,15.4,,,,,,336,,,,,,,,,839,,,,,,,,,,,,,,,247,,,,,,,,,,ppm,1994.7.25.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,30,55.3,,,1.87,,,,,,,,,,,,61.9,24.3,,,,30,71.7,,,50.7,,,,14.8,,,,,,357,,,,,,,,,847,,,,,,,,,,,,,,,246,,,,,,,,,,ppm,1995.8.5.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,,64.4,,,1.33,,,,,,,,,,,,47.2,24.7,,,,36,105,,,257,,,,145,,,,,,850,,,,,,,,,4207,,,,,,,,,,,,,,,258,,,,,,,,,,ppm,1881,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,42,15,,,,8,93,,,249,,,,144,,,,,,831,,,,,,,,,3390,,,,,,,,,,,,,,,478,,,,,,,,,,ppm,1888,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,,64,,,,,,,,,,,,,,,36.7,17,,,,32.7,99.7,,,170,,,,114,,,,,,645,,,,,,,,,3220,,,,,,,,,,,,,,,250,,,,,,,,,,ppm,1913,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,,63,,,,,,,,,,,,,,,,,,,,29.2,89.2,,,166,,,,56.8,,,,,,840,,,,,,,,,2667,,,,,,,,,,,,,,,274,,,,,,,,,,ppm,1941,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,,66,,,1.5,,,,,,,,,,,,35.7,16.4,,,,30.5,75.5,,,102,,,,24.5,,,,,,635,,,,,,,,,1681,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1958,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,29.7,42.9,,,2.03,,,,,,,,,,,,46,18.1,,,,23.5,58.6,,,39.6,,,,13.2,,,,,,291,,,,,,,,,681,,,,,,,,,,,,,,,201,,,,,,,,,,ppm,1995.8.1.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,22.5,54.6,,,1.99,,,,,,,,,,,,29.2,13.8,,,,30.8,71.1,,,74.5,,,,23,,,,,,284,,,,,,,,,1019,,,,,,,,,,,,,,,257,,,,,,,,,,ppm,1971.7.27.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,27.2,54.7,,,1.93,,,,,,,,,,,,62.7,24.5,,,,31.2,74.9,,,52,,,,14.8,,,,,,361,,,,,,,,,956,,,,,,,,,,,,,,,246,,,,,,,,,,ppm,1995.8.1.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,19.7,65,,,1.81,,,,,,,,,,,,34.2,15.5,,,,36.5,74.9,,,79.9,,,,22.4,,,,,,412,,,,,,,,,1188,,,,,,,,,,,,,,,298,,,,,,,,,,ppm,1971.7.27.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,27.2,53.3,,,1.91,,,,,,,,,,,,58.3,23.3,,,,30.4,72.3,,,50.3,,,,16,,,,,,345,,,,,,,,,939,,,,,,,,,,,,,,,238,,,,,,,,,,ppm,1995.8.4.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,2.5,64.5,,,1.83,,,,,,,,,,,,31.9,15.2,,,,34.5,76.6,,,85,,,,21.8,,,,,,414,,,,,,,,,1190,,,,,,,,,,,,,,,290,,,,,,,,,,ppm,1971.7.24.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,28.8,54.8,,,1.87,,,,,,,,,,,,62.8,24.3,,,,31.2,75.1,,,51.4,,,,14.6,,,,,,364,,,,,,,,,958,,,,,,,,,,,,,,,242,,,,,,,,,,ppm,1995.8.5.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,18.7,67,,,1.81,,,,,,,,,,,,33.4,15.4,,,,33.9,75.2,,,73.3,,,,20.3,,,,,,400,,,,,,,,,1182,,,,,,,,,,,,,,,291,,,,,,,,,,ppm,1971.7.24.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,30.7,48.7,,,1.96,,,,,,,,,,,,50.4,18.1,,,,25.2,63.4,,,48.1,,,,12.1,,,,,,323,,,,,,,,,763,,,,,,,,,,,,,,,220,,,,,,,,,,ppm,1995.8.1.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,21,58.2,,,1.83,,,,,,,,,,,,27.6,14.6,,,,31,68.1,,,75.6,,,,21.8,,,,,,418,,,,,,,,,1133,,,,,,,,,,,,,,,254,,,,,,,,,,ppm,1971.7.27.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,28.4,47.3,,,2.07,,,,,,,,,,,,35,16.2,,,,20.4,51.9,,,50.3,,,,10.3,,,,,,265,,,,,,,,,564,,,,,,,,,,,,,,,209,,,,,,,,,,ppm,1995.8.1.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,22.5,60,,,1.86,,,,,,,,,,,,31.2,15.1,,,,34,74,,,81.5,,,,22.5,,,,,,400,,,,,,,,,1083,,,,,,,,,,,,,,,269,,,,,,,,,,ppm,1971.7.27.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,27.7,51,,,1.97,,,,,,,,,,,,54.4,21.8,,,,28.4,67.9,,,46.8,,,,15.4,,,,,,331,,,,,,,,,863,,,,,,,,,,,,,,,230,,,,,,,,,,ppm,1995.8.4.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,22.5,61.2,,,1.84,,,,,,,,,,,,32.8,15.9,,,,33.3,74.4,,,81.5,,,,23.5,,,,,,368,,,,,,,,,1138,,,,,,,,,,,,,,,275,,,,,,,,,,ppm,1971.7.27.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,28.5,79,,,1.58,,,,,,,,,,,,99.4,50.4,,,,39.5,90.8,,,58.3,,,,9.08,,,,,,644,,,,,,,,,1005,,,,,,,,,,,,,,,345,,,,,,,,,,ppm,1995.8.1.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,18.6,55.6,,,1.88,,,,,,,,,,,,33.5,14,,,,35.6,72.1,,,79.4,,,,19.7,,,,,,346,,,,,,,,,1054,,,,,,,,,,,,,,,250,,,,,,,,,,ppm,1971.7.24.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,30,55.3,,,1.87,,,,,,,,,,,,61.9,24.3,,,,30,71.7,,,50.7,,,,14.8,,,,,,357,,,,,,,,,847,,,,,,,,,,,,,,,246,,,,,,,,,,ppm,1995.8.5.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,,,,,,,,不明,温泉・鉱泉,,,20.8,66.5,,,1.82,,,,,,,,,,,,37.5,14.9,,,,38.4,79.7,,,77.5,,,,22.8,,,,,,523,,,,,,,,,1270,,,,,,,,,,,,,,,320,,,,,,,,,,ppm,1971.7.24.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,22.2,91.2,,,1.69,,,,,,,,,,,,54.3,19.1,,,,48.9,106,,,78.2,,,,12.8,,,,,,713,,,,,,,,,1440,,,,,,,,,,,,,,,520,,,,,,,,,,ppm,1975.7.31.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,29.6,93.9,,,1.69,,,,,,,,,,,,47.6,18.3,,,,42.7,82.9,,,69.4,,,,2.77,,,,,,771,,,,,,,,,1490,,,,,,,,,,,,,,,534,,,,,,,,,,ppm,1976.7.31.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,22.8,93.4,,,1.75,,,,,,,,,,,,44.8,17.3,,,,48.7,78.4,,,69.7,,,,2.75,,,,,,685,,,,,,,,,1290,,,,,,,,,,,,,,,517,,,,,,,,,,ppm,1977.8.2.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,23.9,95.5,,,1.72,,,,,,,,,,,,46.1,16.2,,,,43.8,76.4,,,59.4,,,,2.73,,,,,,664,,,,,,,,,1220,,,,,,,,,,,,,,,509,,,,,,,,,,ppm,1978.7.31.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,23.3,95.4,,,1.7,,,,,,,,,,,,47.5,16.7,,,,41.6,75.8,,,57.9,,,,2.42,,,,,,648,,,,,,,,,1210,,,,,,,,,,,,,,,517,,,,,,,,,,ppm,1979.7.24.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,26.3,95.1,,,1.67,,,,,,,,,,,,48,16.6,,,,46.1,78,,,56.7,,,,2.33,,,,,,625,,,,,,,,,1220,,,,,,,,,,,,,,,520,,,,,,,,,,ppm,1980.7.25.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,26.9,95.8,,,1.72,,,,,,,,,,,,51,17.1,,,,46.7,76.8,,,53.8,,,,2.51,,,,,,591,,,,,,,,,1180,,,,,,,,,,,,,,,523,,,,,,,,,,ppm,1981.7.28.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,1.7,92.9,,,1.81,,,,,,,,,,,,64,19.6,,,,54.9,82.1,,,48.9,,,,2.21,,,,,,569,,,,,,,,,1140,,,,,,,,,,,,,,,506,,,,,,,,,,ppm,1982.12.23.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,23.8,93.9,,,1.46,,,,,,,,,,,,77,22.8,,,,52.7,84.6,,,50.3,,,,2.03,,,,,,603,,,,,,,,,1140,,,,,,,,,,,,,,,509,,,,,,,,,,ppm,1983.7.28.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,22.8,92.9,,,1.57,,,,,,,,,,,,94,27.3,,,,51.4,86.7,,,49.9,,,,2.08,,,,,,659,,,,,,,,,1140,,,,,,,,,,,,,,,517,,,,,,,,,,ppm,1984.8.1.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,26.4,87.6,,,1.6,,,,,,,,,,,,112,33,,,,48.7,87.1,,,50.3,,,,2.61,,,,,,698,,,,,,,,,1160,,,,,,,,,,,,,,,531,,,,,,,,,,ppm,1985.7.25.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,22.2,94.6,,,1.7,,,,,,,,,,,,122,37,,,,49.9,88.7,,,50,,,,2.59,,,,,,746,,,,,,,,,1170,,,,,,,,,,,,,,,517,,,,,,,,,,ppm,1986.8.2.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,24.7,93.4,,,1.66,,,,,,,,,,,,132,44.7,,,,42.5,88.7,,,51.6,,,,3.4,,,,,,824,,,,,,,,,1260,,,,,,,,,,,,,,,498,,,,,,,,,,ppm,1987.7.27.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,23.4,93.2,,,1.54,,,,,,,,,,,,128,46.5,,,,46.3,89.2,,,49.8,,,,4.27,,,,,,782,,,,,,,,,1267,,,,,,,,,,,,,,,489,,,,,,,,,,ppm,1988.7.30.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,19,92.8,,,1.54,,,,,,,,,,,,134,50.5,,,,47.6,90,,,51.2,,,,3.91,,,,,,808,,,,,,,,,1301,,,,,,,,,,,,,,,506,,,,,,,,,,ppm,1989.7.27.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,22.8,93.7,,,1.43,,,,,,,,,,,,135,54.6,,,,45.8,90.6,,,50.4,,,,4.04,,,,,,808,,,,,,,,,1299,,,,,,,,,,,,,,,503,,,,,,,,,,ppm,1990.7.26.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
群馬県,,138,35,41,36,37,14,,不明,温泉・鉱泉,,,26.5,95.2,,,1.68,,,,,,,,,,,,137,59.4,,,,46.7,91.9,,,49.1,,,,0.52,,,,,,804,,,,,,,,,1321,,,,,,,,,,,,,,,528,,,,,,,,,,ppm,1991.7.25.,"万代鉱温泉の湧出に伴う草津温泉源泉群の水質変化について,温泉科学,1998"
