都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,ＥＨ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,236,,,54,,,8,,,,,21416,,,,,,,4270,109,,,,366.2,2111.2,,,0.7,,,,1.2,,,,,,10471.8,36.2,0.05,,,,,,,1386.8,,,,,73.2,,,,,,,,,,,8.2,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,181,,,65.5,,,7.8,,,,,,,,,,,,2342.5,74,,,,78.5,2216.5,,,,,,,,,,,,,6808.5,,,,,,,,,996.5,,,,,45.8,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,350,,,84,,,7.9,,,,,7501,,,,,,,937,44,,,,7.2,1643.8,,,0.4,,,,1.3,,,,,,3770.6,,,,,,,,,751,,,,,24.4,,,,,,,,,,,10.4,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,300,,,62,,,7.9,,,,,,,,,,,,1012,48.2,,,,3.1,1443.4,,,,,,,,,,,,,3484.7,,,,,,,,,862.1,,,,,25,4.7,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,234,,,72,,,8.2,,,,,,,,,,,,3555,121.3,,,,9.4,1037.6,,,,,,,,,,,,,6947.9,,,,,,,,,1341.9,,,,,43.5,3,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,297,,,66,,,7.8,,,,,,,,,,,,652,39.2,,,,9.4,755.1,,,,,,,,,,,,,1815.6,,,,,,,,,642.4,,,,,33.6,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,350,,,78,,,8.2,,,,,22274.5,,,,,,,4790,133.8,,,,386.5,2029,,,0.7,,,,1.2,,,,,,10757.7,,,,,,,,,1649.3,,,,,42,3,,,,,,,,,,13.7,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,250,,,48,,,8.2,,,,,35908.5,,,,,,,10000,343,,,,1241.2,500.8,,,0.6,,,,1.7,,,,,,18048.7,,,,,,,,,2568.2,,,,,105.3,9,,,,,,,,,,16.4,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,302,,,80.5,,,7.9,,,,,,,,,,,,1300,42.4,,,,28.1,1124.9,,,,,,,,,,,,,3270.2,,,,,,,,,932,,,,,30.5,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,336,,,73,,,8.2,,,,,5622.5,,,,,,,839,32.9,,,,26.5,708.9,,,0.9,,,,0.2,,,,,,1930,,,,,,,,,801.6,,,,,31.3,3,,,,,,,,,,12.3,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,293,,,78.5,,,8.2,,,,,,,,,,,,642,28.7,,,,2,698.6,,,,,,,,,,,,,1518.4,,,,,,,,,776.1,,,,,19.1,3,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,363,,,67,,,8,,,,,10339,,,,,,,1916,53.8,,,,18.7,1849.2,,,0.6,,,,0.6,,,,,,5503.9,,,,,,,,,950.6,,,,,35.1,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,303,,,58,,,7.7,,,,,1921,,,,,,,313,12,,,,2.5,267.1,,,0.5,,,,1.2,,,,,,459.6,,,,,,,,,625.5,,,,,29,,,,,,,,,,,8.7,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,450,,,78.2,,,8.2,,,,,,,,,,,,645,23.6,,,,12.5,416.1,,,,,,,,,,,,,1088.3,,,,,,,,,826.7,,,,,33.6,3,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,310,,,71,,,8,,,,,,,,,,,,351,27.8,,,,3.1,256.8,,,,,,,,,,,,,430.7,1.5,,,,,,,,740.7,,,,,33.6,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,250,,,72,,,8.2,,,,,,,,,,,,300.5,21.5,,,,1.1,226,,,,,,,,,,,,,370.6,,,,,,,,,632.7,,,,,25.2,3,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,245,,,78,,,8,,,,,7425.1,,,,,,,984,36.8,,,,0.1,1384.4,,,0.6,,,,0.5,,,,,,3545.7,,,,,,,,,650.2,,,,,24.4,,,,,,,,,,,10.1,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,303,,,81.2,,,8.2,,,,,5989,,,,,,,906,53.2,,,,1.7,1014.5,,,0.3,,,,0.4,,,,,,2978.3,,,,,,,,,240.7,,,,,29,3,,,,,,,,,,12.6,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,327,,,50.5,,,8,,,,,,,,,,,,20.1,1,,,,5.3,45.7,,,,,,,,,,,,,79.7,,,,,,,,,35.4,,,,,56,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,450,,,61.2,,,7.4,,,,,7416,,,,,,,792,27.8,,,,7.8,1592.4,,,0.5,,,,0.2,,,,,,3627.6,,,,,,,,,761.7,,,,,25.9,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,327,,,69.2,,,8,,,,,,,,,,,,684,24,,,,9.4,1386.9,,,,,,,,,,,,,3216.6,9.9,0.05,,,,,,,654.3,,,,,32,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,363,,,57,,,7.7,,,,,,,,,,,,187,6.7,,,,0.9,251.7,,,,,,,,,,,,,196.9,,,,,,,,,760.5,,,,,30.5,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,300,,,56,,,7.9,,,,,1387.5,,,,,,,156,5.1,,,,1.1,228.6,,,0.3,,,,0.4,,,,,,167.2,,,,,,,,,673.6,,,,,40.6,,,,,,,,,,,5.5,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,400,,,65,,,7.7,,,,,1852,,,,,,,216,8.5,,,,0.9,297.9,,,0.4,,,,0.2,,,,,,225.8,,,,,,,,,901.6,,,,,30.5,,,,,,,,,,,7.1,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,250,,,68,,,7.8,,,,,2746.5,,,,,,,308.5,9,,,,0.7,444.3,,,0.3,,,,0.6,,,,,,593.3,,,,,,,,,897.9,,,,,24.4,,,,,,,,,,,7.1,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,300,,,58,,,8.1,,,,,,,,,,,,176,6.2,,,,6.2,303.1,,,,,,,,,,,,,389.6,,,,,,,,,583.5,,,,,48.8,3,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,363,,,63,,,7.9,,,,,,,,,,,,219.5,7,,,,0.4,318.5,,,,,,,,,,,,,285.9,0.9,,,,,,,,897.1,,,,,27.5,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,303,,,57,,,7.8,,,,,,,,,,,,145,4.9,,,,3.1,205.5,,,,,,,,,,,,,157.3,,,,,,,,,612.3,,,,,40.6,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,353,,,48,,,7.6,,,,,,,,,,,,64.1,3.1,,,,0.6,209.6,,,,,,,,,,,,,181.6,,,,,,,,,415.4,,,,,30.5,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,400,,,43,,,7.9,,,,,,,,,,,,5.5,2.7,,,,3.1,91.4,,,,,,,,,,,,,114.4,,,,,,,,,163.8,,,,,64.1,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,400,,,53,,,8.3,,,,,657.5,,,,,,,120.5,12.8,,,,1.1,57.5,,,1,,,,1.2,,,,,,216.2,,,,,,,,,102.9,,,,,58.7,3,,,,,,,,,,5.5,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,401,,,66,,,7.8,,,,,2750,,,,,,,272,16.7,,,,0.1,403.2,,,0.5,,,,0.1,,,,,,857.8,,,,,,,,,479.4,,,,,27.5,,,,,,,,,,,5.5,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,575,,,66,,,7.7,,,,,,,,,,,,252.5,9.2,,,,2.2,408.4,,,,,,,,,,,,,605.8,1.8,,,,,,,,781.2,,,,,27.5,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,168,,,94,,,8.3,,,,,,,,,,,,1624,159.6,,,,6.2,1089,,,,,,,,,,,,,4404.9,15.2,0.05,,,,,,,223.9,,,,,22.9,6,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,112,,,95,,,8.2,,,,,,,,,,,,1666,164,,,,1.6,1081.4,,,,,,,,,,,,,4521.1,,,,,,,,,225.5,,,,,16,4.5,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,100,,,87,,,8.4,,,,,,,,,,,,1054,98,,,,6.2,1004.3,,,,,,,,,,,,,3529.3,12,0.05,,,,,,,360.9,,,,,24.4,6,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,50,,,89,,,8.3,,,,,,,,,,,,1404,100,,,,3.1,973.5,,,,,,,,,,,,,3699.1,12.5,0.05,,,,,,,343.2,,,,,15.6,3.9,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,272,,,73,,,8.3,,,,,,,,,,,,601,36,,,,6.2,416.1,,,,,,,,,,,,,1314.5,,,,,,,,,515.2,,,,,23.3,4.5,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,300,,,53,,,7.4,,,,,,,,,,,,377.5,16.9,,,,14,1143,,,,,,,,,,,,,2162.3,,,,,,,,,499.6,,,,,27.5,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,250,,,65,,,8,,,,,6970,,,,,,,1334,69.6,,,,12.5,896.5,,,0.3,,,,1.4,,,,,,3323.8,,,,,,,,,429.6,,,,,48,,,,,,,,,,,4.6,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,300,,,49,,,7.3,,,,,,,,,,,,1832,36.8,,,,56.1,2699.6,,,,,,,,,,,,,6915.7,,,,,,,,,1006.5,,,,,21.7,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,300,,,54.6,,,7.8,,,,,18550,,,,,,,2850,24.5,,,,93.3,3070.1,,,2.1,,,,0.6,,,,,,9113.7,,,,,,,,,1313.1,,,,,29.6,,,,,,,,,,,10.4,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,400,,,54,,,7.5,,,,,,,,,,,,2044,35,,,,55.8,2707.2,,,,,,,,,,,,,7655.5,,,,,,,,,1773.6,,,,,27.5,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,363,,,65.5,,,7.8,,,,,,,,,,,,2240,33.7,,,,42,2883,,,,,,,,,,,,,7541.1,,,,,,,,,1137.8,,,,,30.5,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,350,,,59,,,7.9,,,,,,,,,,,,272,8.4,,,,0.4,343.4,,,,,,,,,,,,,373.5,,,,,,,,,865.8,,,,,27.5,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,364,,,48,,,7.8,,,,,6177.5,,,,,,,655,13.5,,,,43.4,1036.9,,,0.4,,,,0.1,,,,,,2712.5,,,,,,,,,384.8,,,,,54.9,,,,,,,,,,,3.3,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,350,,,53,,,7.6,,,,,,,,,,,,333.5,7.9,,,,6.2,461.3,,,,,,,,,,,,,872.1,,,,,,,,,628.4,,,,,33,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,318,,,54,,,8,,,,,2581.5,,,,,,,308.5,8.1,,,,0.7,425.4,,,0.5,,,,0.4,,,,,,586.5,,,,,,,,,860,,,,,27.5,,,,,,,,,,,6.8,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,352,,,53,,,7.7,,,,,,,,,,,,461,10.3,,,,3.1,740.6,,,,,,,,,,,,,1402.8,,,,,,,,,815.6,,,,,24.4,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,650,,,60.5,,,8.2,,,,,,,,,,,,289,5.2,,,,3.1,328,,,,,,,,,,,,,253.8,,,,,,,,,1043.6,,,,,20.6,3,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,539,,,57,,,7.8,,,,,1639.9,,,,,,,232.5,5.8,,,,0.1,256.3,,,0.3,,,,0.2,,,,,,210.9,,,,,,,,,801.7,,,,,32,,,,,,,,,,,7.1,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,333,,,57,,,7.6,,,,,2150.5,,,,,,,281.5,7.4,,,,3.1,353.6,,,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,236,,,46,,,8,,,,,,,,,,,,620,13,,,,18.7,840.5,,,,,,,,,,,,,2123,,,,,,,,,436.6,,,,,36.6,,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,300,,,55,,,7.6,,,,,,,,,,,,1716,28.8,,,,26.4,575.5,,,,,,,,,,,,,6433.2,,,,,,,,,1043.6,,,,,28.9,,,,,,,,,,,,,,1.9,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,400,,,52,,,7.4,,,,,,,,,,,,1812,27,,,,49.8,2324.3,,,,,,,,,,,,,6361.7,,,,,,,,,948.1,,,,,26.9,,,,,,,,,,,,,,4,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,261,,,52,,,7.7,,,,,7380.5,,,,,,,937,12.6,,,,20.2,1335.1,,,0.7,,,,0.2,,,,,,3225.5,,,,,,,,,758.4,,,,,30.5,,,,,,,,,,,6.6,,,2.7,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,190,,,51,,,7.7,,,,,4569.5,,,,,,,505.5,8.1,,,,9.3,779,,,0.5,,,,0.2,,,,,,1858.5,,,,,,,,,409,,,,,42.7,,,,,,,,,,,3.3,,,1.3,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,383,,,42,,,7.7,,,,,,,,,,,,122,2.7,,,,0.1,137.4,,,,,,,,,,,,,250.2,,,,,,,,,220.6,,,,,45.8,,,,,,,,,,,,,,1.3,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,445,,,53,,,7.4,,,,,,,,,,,,2014,28.5,,,,51.3,3118.7,,,,,,,,,,,,,7898.5,,,,,,,,,1175.7,,,,,27.5,,,,,,,,,,,,,,3,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,350,,,46,,,7.6,,,,,,,,,,,,2000,31.4,,,,46.6,2931.7,,,,,,,,,,,,,7498.3,6.4,0.05,,,,,,,1116.4,,,,,18.3,,,,,,,,,,,,,,3.5,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,300,,,51,,,7.6,,,,,5762.9,,,,,,,614,15.8,,,,3.1,1025.1,,,0.3,,,,0.1,,,,,,2055.1,,,,,,,,,,,,,,955.9,,,,,,,,,,,6.8,,,3,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,380,,,46,,,7.7,,,,,1494.5,,,,,,,186,3.5,,,,0.1,220.4,,,0.4,,,,0.6,,,,,,343.1,,,,,,,,,475.7,,,,,33.6,,,,,,,,,,,4.4,,,3.2,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,420,,,53,,,7.9,,,,,,,,,,,,447,7,,,,1.5,609.9,,,,,,,,,,,,,1558.3,,,,,,,,,774.8,,,,,54.9,,,,,,,,,,,,,,2.1,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,13,35,5,52,,井戸,温泉・鉱泉,400,,,46,,,7.8,,,,,10418.6,,,,,,,1310,17,,,,20.2,1916.9,,,0.4,,,,0.2,,,,,,4717.7,,,,,,,,,914.4,,,,,21.4,,,,,,,,,,,6.8,,,2.4,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,600,,,55,,,8,,,,,,,,,,,,382,15.1,,,,8.7,368.9,,,,,,,,,,,,,773,,,,,,,,,720.1,,,,,37.5,,,,,,,,,,,,,,1.2,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,350,,,61.5,,,8,,,,,,,,,,,,1615,45,,,,100.3,2118.4,,,,,,,,,,,,,5796.5,,,,,,,,,1054.7,,,,,29,,,,,,,,,,,,,,3.6,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,450,,,65,,,8,,,,,,,,,,,,1932.5,55.3,,,,161.6,1335.9,,,,,,,,,,,,,4985.3,,,,,,,,,1097.5,,,,,44.2,,,,,,,,,,,,,,3.9,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,327,,,76,,,8,,,,,,,,,,,,1100,39.6,,,,28.6,946.3,,,,,,,,,,,,,2836.6,,,,,,,,,877.1,,,,,26.3,,,,,,,,,,,,,,2.4,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,275,,,65,,,7.9,,,,,,,,,,,,620,20.8,,,,30.9,847.7,,,,,,,,,,,,,2036.6,,,,,,,,,659,,,,,24.4,,,,,,,,,,,,,,1.7,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,449,,,63,,,8,,,,,,,,,,,,275,9.5,,,,2.4,225.6,,,,,,,,,,,,,393.6,,,,,,,,,573.6,,,,,40.6,,,,,,,,,,,,,,1.2,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,345,,,68.5,,,8.2,,,,,,,,,,,,425,17.4,,,,1.2,419.2,,,,,,,,,,,,,851,,,,,,,,,776.1,,,,,9.5,11.1,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,300,,,59.7,,,8.2,,,,,,,,,,,,4415,17.2,,,,1.2,433.1,,,,,,,,,,,,,875.7,,,,,,,,,785.4,,,,,26.2,2.1,,,,,,,,,,,,,,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,300,,,61.5,,,7.1,,,,,,,,,,,,241,10.2,,,,7.2,219.5,,,,,,,,,,,,,436.1,2,0.05,,,,,,,595.2,,,,,22,,,,,,,,,,,,,,2.9,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,290,,,55,,,4.2,,,,,,,,,,,,114,5.6,,,,12.1,135.7,,,,,,,,,,,,,141.8,,,,,,,,,436,,,,,,,,,,,,,,,,,,,9.7,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,620,,,45.5,,,7.8,,,,,,,,,,,,91.6,4.1,,,,4.8,101.8,,,,,,,,,,,,,95.7,,,,,,,,,288.1,,,,,32,,,,,,,,,,,,,,1.2,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,240,,,59,,,4.6,,,,,,,,,,,,247.5,12.9,,,,9.7,223.6,,,,,,,,,,,,,285.4,,,,,,,,,753.9,,,,,2.1,,,,,,,,,,,,,,38.8,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,299,,,63.5,,,4.2,,,,,,,,,,,,232.5,1.6,,,,12.1,233.5,,,,,,,,,,,,,276.6,,,,,,,,,749.6,,,,,,,,,,,,,,,,,,,8.9,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,450,,,61,,,4.2,,,,,,,,,,,,195,9.5,,,,9.7,215.6,,,,,,,,,,,,,202.1,,,,,,,,,716.8,,,,,,,,,,,,,,,,,,,8.7,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
静岡県,熱海市,139,4,55,35,6,57,,井戸,温泉・鉱泉,570,,,69,,,8,,,,,,,,,,,,284,11.1,,,,8.5,239.5,,,,,,,,,,,,,320.9,1.1,,,,,,,,773.2,,,,,22.9,,,,,,,,,,,,,,0.7,,,,,,,1964,"熱海温泉の熱水系について,地調月報,1969"
