都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4.5,,,18,,,6.5,,,,,,,,,111,,,,,,,7,,125,,,,,,,,,,,,,228,,,,0,0,,,,0.001,,,,,375,,,,,,,,,,,,,,367,638,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2,,,16.1,,,6.2,,,,,,,,,25,,,,,,,0,,20,,,,,,,,,,,,,94,,,,0.1,0,,,,38,,,,,306,,,,,,,,,,,,,,48,269,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2,,,18.7,,,5.8,,,,,,,,,72,,,,,,,0,,135,,,,,,,,,,,,,68,,,,0,0,,,,45,,,,,31,,,,,,,,,,,,,,27,49,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,4,,,15.3,,,6.2,,,,,,,,,57,,,,,,,0,,,,,,,,,,,,,,,102,,,,0.1,0,,,,23,,,,,50,,,,,,,,,,,,,,20,56,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,16.2,,,6.2,,,,,,,,,32,,,,,,,0,,75,,,,,,,,,,,,,94,,,,0.2,0,,,,45,,,,,137,,,,,,,,,,,,,,75,175,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,14.1,,,5.6,,,,,,,,,824,,,,,,,3,,15,,,,,,,,,,,,,30,,,,0,0,,,,0.001,,,,,312,,,,,,,,,,,,,,462,688,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,20.5,,,6,,,,,,,,,21,,,,,,,1,,,,,,,,,,,,,,,175,,,,0,0,,,,15,,,,,150,,,,,,,,,,,,,,207,316,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,39.5,,,15.4,,,6.4,,,,,,,,,110,,,,,,,10,,29,,,,,,,,,,,,,7,,,,0,0,,,,0.001,,,,,490,,,,,,,,,,,,,,297,681,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,,,,17.1,,,6.2,,,,,,,,,43,,,,,,,0.5,,5,,,,,,,,,,,,,18,,,,0,0,,,,0.001,,,,,113,,,,,,,,,,,,,,44,133,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,18.8,,,5.8,,,,,,,,,387,,,,,,,0,,15,,,,,,,,,,,,,21,,,,0,0,,,,12,,,,,56,,,,,,,,,,,,,,86,126,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,15.1,,,6.2,,,,,,,,,2656,,,,,,,2.5,,30,,,,,,,,,,,,,76,,,,0,0,,,,0.001,,,,,350,,,,,,,,,,,,,,242,495,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,17.2,,,6,,,,,,,,,2644,,,,,,,7,,13,,,,,,,,,,,,,83,,,,0,0,,,,0.001,,,,,213,,,,,,,,,,,,,,138,293,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,14.5,,,6.2,,,,,,,,,849,,,,,,,0.75,,19,,,,,,,,,,,,,92,,,,0,0,,,,0.001,,,,,304,,,,,,,,,,,,,,127,347,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,90,,,15.8,,,6.5,,,,,,,,,46,,,,,,,2.8,,25,,,,,,,,,,,,,23,,,,0,0,,,,0.001,,,,,238,,,,,,,,,,,,,,101,274,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,134,,,14.9,13,,7,,,,,,,,,13,,,,,,,4,,15,,,,,,,,,,,,,8.5,,,,0,0,,,,0.001,,,,,150,,,,,,,,,,,,,,33,142,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,54,,,13.7,3.2,,6.6,,,,,,,,,68,,,,,,,14,,38,,,,,,,,,,,,,7,,,,0,0,,,,0.001,,,,,407,,,,,,,,,,,,,,295,433,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,131,,,14.5,33,,6.8,,,,,,,,,10,,,,,,,1.5,,23,,,,,,,,,,,,,2,,,,0,0,,,,0.001,,,,,131,,,,,,,,,,,,,,95,119,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,117,,,,45,,7,,,,,,,,,13,,,,,,,2,,,,,,,,,,,,,,,5,,,,0,0,,,,0.001,,,,,138,,,,,,,,,,,,,,100,133,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,68.5,,,14,25,,6.6,,,,,,,,,52,,,,,,,8,,42,,,,,,,,,,,,,6,,,,0,0,,,,0.001,,,,,319,,,,,,,,,,,,,,230,358,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,144,,,14,40,,6.9,,,,,,,,,15,,,,,,,2,,18,,,,,,,,,,,,,6,,,,0,0,,,,0.001,,,,,112,,,,,,,,,,,,,,22,103,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,144,,,14,40,,7,,,,,,,,,10,,,,,,,2.5,,15,,,,,,,,,,,,,5,,,,0,0,,,,0.001,,,,,125,,,,,,,,,,,,,,13,104,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,117,,,13.9,100,,6.9,,,,,,,,,5,,,,,,,1.5,,,,,,,,,,,,,,,4,,,,0,0,,,,7.5,,,,,106,,,,,,,,,,,,,,15,92,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,115,,,14,50,,7,,,,,,,,,7,,,,,,,1.7,,13,,,,,,,,,,,,,3,,,,0,0,,,,0.001,,,,,106,,,,,,,,,,,,,,13,90,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,113,,,14,23,,7,,,,,,,,,5,,,,,,,1.3,,10,,,,,,,,,,,,,7,,,,0,0,,,,0.001,,,,,94,,,,,,,,,,,,,,13,81,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,113,,,13.8,68,,7,,,,,,,,,5,,,,,,,0.5,,3,,,,,,,,,,,,,6,,,,0,0,,,,0.001,,,,,88,,,,,,,,,,,,,,11,75,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,113,,,13.8,40,,6.9,,,,,,,,,10,,,,,,,1.2,,14,,,,,,,,,,,,,6,,,,0,0,,,,0.001,,,,,112,,,,,,,,,,,,,,18,99,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,111,,,14,55,,6.9,,,,,,,,,10,,,,,,,1.1,,13,,,,,,,,,,,,,6,,,,0,0,,,,0.001,,,,,94,,,,,,,,,,,,,,18,86,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,54,,,13,0,,6.7,,,,,,,,,28,,,,,,,6,,25,,,,,,,,,,,,,7,,,,0,0,,,,7.5,,,,,256,,,,,,,,,,,,,,66,215,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,90,,,14,60,,7.2,,,,,,,,,4,,,,,,,0.5,,,,,,,,,,,,,,,4,,,,0,0,,,,12,,,,,94,,,,,,,,,,,,,,9,77,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,90,,,13.8,55,,7,,,,,,,,,5,,,,,,,0.75,,15,,,,,,,,,,,,,7,,,,0,0,,,,75,,,,,100,,,,,,,,,,,,,,11,84,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,45,,,14.4,4.5,,7,,,,,,,,,37,,,,,,,1,,5,,,,,,,,,,,,,8,,,,0,0,,,,8,,,,,119,,,,,,,,,,,,,,31,119,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,72,,,13.5,25,,6.8,,,,,,,,,10,,,,,,,5,,12,,,,,,,,,,,,,9,,,,0,0,,,,5.7,,,,,69,,,,,,,,,,,,,,15,65,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,9,,,22.2,,,6.2,,,,,,,,,98,,,,,,,0,,10,,,,,,,,,,,,,7,,,,0,0,,,,15,,,,,38,,,,,,,,,,,,,,15,43,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,40,,,15.6,35,,6.4,,,,,,,,,55,,,,,,,3.5,,26,,,,,,,,,,,,,71,,,,0,0,,,,0.001,,,,,188,,,,,,,,,,,,,,95,231,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,45,,,15.5,3,,6.7,,,,,,,,,55,,,,,,,0.75,,27,,,,,,,,,,,,,57,,,,0,0,,,,0.001,,,,,175,,,,,,,,,,,,,,76,203,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,6.5,,,19.4,,,6.6,,,,,,,,,37,,,,,,,0,,23,,,,,,,,,,,,,34,,,,0,0,,,,9,,,,,125,,,,,,,,,,,,,,28,119,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,81,,,14.2,50,,7,,,,,,,,,31,,,,,,,0.5,,3,,,,,,,,,,,,,7,,,,0,0,,,,0.001,,,,,94,,,,,,,,,,,,,,22,90,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,22,,,5.6,,,,,,,,,228,,,,,,,0,,15,,,,,,,,,,,,,34,,,,0,0,,,,15,,,,,50,,,,,,,,,,,,,,72,108,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,42,,,17.5,30,,6.4,,,,,,,,,54,,,,,,,12,,13,,,,,,,,,,,,,65,,,,0,0,,,,8,,,,,218,,,,,,,,,,,,,,124,282,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,76.5,,,17,30,,6.5,,,,,,,,,59,,,,,,,34,,14,,,,,,,,,,,,,14,,,,0,0,,,,8,,,,,550,,,,,,,,,,,,,,256,656,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3,,,14.5,,,6.3,,,,,,,,,30,,,,,,,0.3,,26,,,,,,,,,,,,,54,,,,0.05,0,,,,0.001,,,,,138,,,,,,,,,,,,,,68,168,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,23,,,5.6,,,,,,,,,1146,,,,,,,3,,15,,,,,,,,,,,,,30,,,,0,0,,,,12,,,,,106,,,,,,,,,,,,,,146,223,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,108,,,15.3,,,6.6,,,,,,,,,68,,,,,,,35,,34,,,,,,,,,,,,,9,,,,0,0,,,,0.001,,,,,644,,,,,,,,,,,,,,300,767,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,109,,,17.3,,,6.6,,,,,,,,,73,,,,,,,35,,45,,,,,,,,,,,,,8,,,,0,0,,,,0.001,,,,,200,,,,,,,,,,,,,,627,726,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,15,,,6,,,,,,,,,151,,,,,,,0.3,,20,,,,,,,,,,,,,26,,,,0,0,,,,0.001,,,,,237,,,,,,,,,,,,,,188,360,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,1,,,16,,,,,,,,,,,,110,,,,,,,,,19,,,,,,,,,,,,,,,,,0,0,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,16,,,5.8,,,,,,,,,744,,,,,,,0,,56,,,,,,,,,,,,,24,,,,0,0,,,,10.5,,,,,131,,,,,,,,,,,,,,240,335,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,18.1,,,6.5,,,,,,,,,34,,,,,,,0.3,,39,,,,,,,,,,,,,138,,,,0,0,,,,15,,,,,257,,,,,,,,,,,,,,93,279,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3,,,14.1,,,6.4,,,,,,,,,17,,,,,,,0,,5,,,,,,,,,,,,,69,,,,0,40.2,,,,0.001,,,,,94,,,,,,,,,,,,,,38,106,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,14,,,6.9,,,,,,,,,760,,,,,,,10,,17,,,,,,,,,,,,,22,,,,0,0,,,,0.001,,,,,150,,,,,,,,,,,,,,200,309,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,13.8,,,5.8,,,,,,,,,848,,,,,,,7.07,,44,,,,,,,,,,,,,22,,,,0,0,,,,0.001,,,,,251,,,,,,,,,,,,,,273,456,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,45,,,14.5,,,6.4,,,,,,,,,62,,,,,,,15,,38,,,,,,,,,,,,,20,,,,0.2,0,,,,54,,,,,325,,,,,,,,,,,,,,103,338,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,16.1,,,6,,,,,,,,,3530,,,,,,,1,,17,,,,,,,,,,,,,41,,,,0,0,,,,0.001,,,,,256,,,,,,,,,,,,,,716,902,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,13.8,,,,,,,,,,,,3050,,,,,,,,,17,,,,,,,,,,,,,34,,,,0,0,,,,60,,,,,69,,,,,,,,,,,,,,343,393,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,108,,,13.7,20,,6.8,,,,,,,,,71,,,,,,,15,,38,,,,,,,,,,,,,6,,,,0.1,0,,,,0.001,,,,,468,,,,,,,,,,,,,,121,459,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,19,,,6,,,,,,,,,62,,,,,,,0,,27,,,,,,,,,,,,,36,,,,0,20.1,,,,105,,,,,56,,,,,,,,,,,,,,66,107,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,75.5,,,14,53.5,,6.6,,,,,,,,,80,,,,,,,30,,57,,,,,,,,,,,,,7,,,,0,0,,,,0.001,,,,,600,,,,,,,,,,,,,,227,662,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.7,,,14.5,,,6.2,,,,,,,,,83,,,,,,,0.56,,52,,,,,,,,,,,,,134,,,,0.3,6.7,,,,60,,,,,150,,,,,,,,,,,,,,68,177,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,3.5,,,15,,,5.8,,,,,,,,,28,,,,,,,0,,,,,,,,,,,,,,,135,,,,0.8,0,,,,60,,,,,56,,,,,,,,,,,,,,48,89,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,153,,,16.5,40.7,,6.8,,,,,,,,,38,,,,,,,15,,38,,,,,,,,,,,,,6,,,,0.1,0,,,,0.001,,,,,337,,,,,,,,,,,,,,59,303,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,5.5,,,16,,,6.5,,,,,,,,,62,,,,,,,0.5,,42,,,,,,,,,,,,,150,,,,0,0,,,,45,,,,,250,,,,,,,,,,,,,,70,271,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,50.5,,,14,25,,6.6,,,,,,,,,53,,,,,,,20,,45,,,,,,,,,,,,,7,,,,0.1,0,,,,5,,,,,537,,,,,,,,,,,,,,145,567,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,,,,14.5,,,6.4,,,,,,,,,79,,,,,,,4,,25,,,,,,,,,,,,,7,,,,0,0,,,,105,,,,,162,,,,,,,,,,,,,,101,228,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,2.5,,,19.8,,,6,,,,,,,,,203,,,,,,,1.5,,52,,,,,,,,,,,,,83,,,,0,0,,,,15,,,,,106,,,,,,,,,,,,,,98,175,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,117,,,14.5,70,,7,,,,,,,,,8,,,,,,,3,,14,,,,,,,,,,,,,4.5,,,,0,0,,,,0.001,,,,,144,,,,,,,,,,,,,,22,126,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,39.5,,,12,,,6.5,,,,,,,,,44,,,,,,,7,,23,,,,,,,,,,,,,45,,,,0.1,0,,,,0.001,,,,,269,,,,,,,,,,,,,,117,311,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,144,,,14.5,52,,6.8,,,,,,,,,13,,,,,,,4,,16,,,,,,,,,,,,,5.5,,,,0,0,,,,0.001,,,,,144,,,,,,,,,,,,,,29,133,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,125,,,14.9,10.4,,6.9,,,,,,,,,13,,,,,,,4,,12,,,,,,,,,,,,,4.5,,,,0,0,,,,0.001,,,,,150,,,,,,,,,,,,,,29,138,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,216,,,,0.4,,6.9,,,,,,,,,23,,,,,,,2.5,,18,,,,,,,,,,,,,6,,,,0,0,,,,0.001,,,,,144,,,,,,,,,,,,,,18,122,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,115,,,14,1.2,,6.8,,,,,,,,,21,,,,,,,3.75,,14,,,,,,,,,,,,,6,,,,0,0,,,,0.001,,,,,150,,,,,,,,,,,,,,20,128,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,137,,,14.8,5.3,,7,,,,,,,,,8,,,,,,,2.5,,,,,,,,,,,,,,,8,,,,0,0,,,,0.001,,,,,119,,,,,,,,,,,,,,86,108,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,108,,,14.8,8.9,,6.7,,,,,,,,,26,,,,,,,5.5,,12,,,,,,,,,,,,,6,,,,0,0,,,,0.001,,,,,207,,,,,,,,,,,,,,150,203,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,100,,,14.8,38,,7.1,,,,,,,,,8,,,,,,,1,,20,,,,,,,,,,,,,7,,,,0,0,,,,0.001,,,,,112,,,,,,,,,,,,,,81,90,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,121,,,14.9,75,,6.8,,,,,,,,,18,,,,,,,3,,,,,,,,,,,,,,,6,,,,0,0,,,,0.001,,,,,154,,,,,,,,,,,,,,111,144,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,126,,,14,150,,7,,,,,,,,,5,,,,,,,0.6,,17,,,,,,,,,,,,,6,,,,0,0,,,,30,,,,,88,,,,,,,,,,,,,,9,73,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,117,,,14,55,,7,,,,,,,,,7,,,,,,,1,,14,,,,,,,,,,,,,19,,,,0,0,,,,0.001,,,,,100,,,,,,,,,,,,,,13,86,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,100,,,13.8,70,,7,,,,,,,,,5,,,,,,,0.6,,13,,,,,,,,,,,,,8,,,,0,0,,,,0.001,,,,,88,,,,,,,,,,,,,,11,75,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,90,,,13.2,100,,6.9,,,,,,,,,2,,,,,,,0.5,,17,,,,,,,,,,,,,7,,,,0,0,,,,12,,,,,88,,,,,,,,,,,,,,15,79,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,,,,,50,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,,,,14,,,6.7,,,,,,,,,25,,,,,,,4,,23,,,,,,,,,,,,,15,,,,0.35,0,,,,7.5,,,,,163,,,,,,,,,,,,,,44,162,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,81,,,13.5,50,,7.1,,,,,,,,,5,,,,,,,0.75,,10,,,,,,,,,,,,,8,,,,0,0,,,,15,,,,,81,,,,,,,,,,,,,,11,71,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,94,,,13.5,90,,7.3,,,,,,,,,5,,,,,,,0,,11,,,,,,,,,,,,,8,,,,0,3.4,,,,15,,,,,75,,,,,,,,,,,,,,4,59,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,81,,,14,30,,7.2,,,,,,,,,7,,,,,,,0.5,,27,,,,,,,,,,,,,6,,,,0,0,,,,30,,,,,69,,,,,,,,,,,,,,6,56,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,90,,,13,80,,7.2,,,,,,,,,4,,,,,,,0.9,,26,,,,,,,,,,,,,8,,,,0,0,,,,15,,,,,69,,,,,,,,,,,,,,11,61,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,83,,,13.2,130,,7.2,,,,,,,,,4,,,,,,,0,,21,,,,,,,,,,,,,7,,,,0,0,,,,30,,,,,62,,,,,,,,,,,,,,2,47,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,81,,,13,30,,7,,,,,,,,,2,,,,,,,0.5,,11,,,,,,,,,,,,,8,,,,0,2,,,,0.001,,,,,94,,,,,,,,,,,,,,11,79,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
山形県,山形市付近,,,,,,,,井戸,ガス井．用水,94,,,13.5,65,,7,,,,,,,,,5,,,,,,,0,,14,,,,,,,,,,,,,6,,,,0,0,,,,30,,,,,52,,,,,,,,,,,,,,3,41,,,,,,1950/6,山形市附近天然ガス地化学調査報告，地調報告，1954
