都道府県名,所在地,東経（゜）,東経（′）,東経（″),北緯（゜）,北緯（′）,北緯（″),標高（ｍ）,水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質（外観臭味）,ｐＨ,ＲｐＨ,Ｒｎ(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,Ｅｈ,ＫＭｎＯ４消費,Ｈ＋,Ｌｉ＋,Na＋,Ｋ＋,Ｒｂ＋,Ｃｓ＋,ＮＨ４＋,Ｍｇ２＋,Ｃａ２＋,Ｓｒ２＋,Ｂａ２＋,Ａｌ３＋,Ｍｎ２＋,Ｆｅ２＋,Ｆｅ３＋,Ｔ−Ｆｅ,Ｃｕ２＋,Ｚｎ２＋,Ｐｂ２＋,Ｓｉ４＋,Ｆ−,Ｃｌ−,Ｂｒ−,I−,OH−,ＮＯ２−,ＮＯ３−,ＨＳ−,Ｓ２Ｏ３2−,ＨＳＯ４−,ＳＯ４２−,ＳＯ３２−,Ｈ２ＰＯ４−,ＨＰＯ４２−,ＰＯ４３−,ＨＣＯ３−,ＣＯ３２−,ＨＳｉＯ３−,ＳｉＯ３２−,ＢＯ２−,Ｈ２ＳＯ４,Ｈ３ＰＯ４,ＨＡｓＯ２,ＡｓＯ２-,ＳｉO２,Ｈ２ＳｉＯ３,ＨＢＯ２,ｄｉｓ．０２,ｆｒｅｅ　Ｈ２Ｓ,ｆｒｅｅ　ＣＯ２,Ｔ−ＣＯ２,Ｔ−Ａｓ,Ｔ−Ｈｇ,Ｔ−Ｐ,Ｔ−Ｂ,単位,調査日,文献名
福島県,福島県南会津郡館岩村,139,31,43,37,3,26,,湧泉・井戸,温泉・鉱泉,,,,63.5,264,,8.2,,,,,,,,,,,,222,12.2,,,,0.1,75,,,,,,,,,,,,,344,,,,,,,,,178,,,,,48.3,,,,,,,,,70,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡館岩村,139,28,52,37,3,18,,湧泉・井戸,温泉・鉱泉,,,,51.5,450,,8,,,,,,,,,,,,98,2.6,,,,0.2,11,,,,,,,,,,,,,105,,,,,,,,,28,,,,,75.3,,,,,,,,,46,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡伊南村,139,25,15,37,4,37,,湧泉・井戸,温泉・鉱泉,,,,52.5,106,,7.9,,,,,,,,,,,,137,3,,,,0,17,,,,,,,,,,,,,184,,,,,,,,,17,,,,,81,,,,,,,,,50,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡桧枝岐村,139,23,1,37,0,35,,湧泉・井戸,温泉・鉱泉,,,,47.5,143,,8.8,,,,,,,,,,,,25.1,0.3,,,,<0.02,3.9,,,,,,,,,,,,,1.7,,,,,,,,,13,,,,,56,,,,,,,,,36,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡桧枝岐村,139,15,55,36,59,6,,湧泉,温泉・鉱泉,,,,31,40,,7.6,,,,,,,,,,,,629,,,,,,45.3,,,,,,,,,,,,,294,,,,,,,,,86.9,,,,,1326,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡田島町,139,40,23,37,11,7,,湧泉,温泉・鉱泉,,,,<25,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡田島町,139,43,10,37,6,38,,井戸,温泉・鉱泉,551,,,26.5,64,,8.6,,,,,,,,,,,,84,1,,,,0.2,32.5,,,,,,,,,,,,,142.7,,,,,,,,,30.5,,,,,48.8,,,,,,,,,17.5,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡田島町,139,42,0,37,5,5,,湧泉・井戸,温泉・鉱泉,,,,32.2,55,,8,,,,,,,,,,,,21.7,0.2,,,,0.1,13,,,,,,,,,,,,,5.7,,,,,,,,,1.9,,,,,63.3,,,,,,,,,21,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県会津若松市一箕町鶴賀,139,56,43,37,30,55,,井戸,温泉・鉱泉,497,,,39.5,110,,7.2,,,,,,,,,,,,297.6,14.2,,,,2.9,35.5,,,,,,,,,,,,,336.4,,,,,,,,,246.5,,,,,70,,,,,,,,,68.9,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県会津若松市東山町湯本,139,57,49,37,28,26,,井戸,温泉・鉱泉,,,,64,1428,,7.4,,,,,,,,,,,,342,32.2,,,,2,245.4,,,,,,,,,,,,,401.7,,,,,,,,,795.7,,,,,36.5,,,,,,,,,41.9,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼市本郷町,139,54,32,37,26,13,,井戸,温泉・鉱泉,,,,48.7,219,,7.5,,,,,,,,,,,,426,12.2,,,,2.4,97.9,,,,,,,,,,,,,349.4,,,,,,,,,622.2,,,,,97.3,,,,,,,,,22.9,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県大沼市本郷町,139,55,33,37,23,53,,井戸,温泉・鉱泉,,,,42.8,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県会津若松市大戸町,139,54,48,37,21,32,,井戸,温泉・鉱泉,100,,,73,360,,8,,,,,,,,,,,,297,13,,,,0.4,203,,,,,,,,,,,,,248,,,,,,,,,828,,,,,34,,,,,,,,,55,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡下郷町,139,54,23,37,17,39,,湧泉・井戸,温泉・鉱泉,,,,61.3,1388,,8.3,,,,,,,,,,,,118,3,,,,0.1,14.1,,,,,,,,,,,,,91.2,,,,,,,,,121,,,,,57,,,,,,,,,51,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県南会津郡下郷町,139,53,48,37,16,14,,井戸,温泉・鉱泉,,,,>42,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県岩瀬郡天栄村,139,59,41,37,16,23,,湧泉,温泉・鉱泉,,,,48.6,43,,6.8,,,,,,,,,,,,557,19.8,,,,0.6,183,,,,,,,,,,,,,1010,,,,,,,,,194,,,,,99,,,,,,,,,95,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県岩瀬郡天栄村,140,0,52,37,16,43,,不明,温泉・鉱泉,,,,41.6,13,,7.3,,,,,,,,,,,,132,2.6,,,,0.3,35.8,,,,,,,,,,,,,153,,,,,,,,,82,,,,,24,,,,,,,,,34,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県岩瀬郡天栄村,139,59,36,37,14,26,,湧泉,温泉・鉱泉,,,,55.2,419,,8.7,,,,,,,,,,,,83.9,1,,,,0,332,,,,,,,,,,,,,3.2,,,,,,,,,986,,,,,31,,,,,,,,,35,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県岩瀬郡天栄村,140,3,38,37,13,22,,井戸,温泉・鉱泉,600,,,41.3,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県西白河郡西郷村,140,6,59,37,12,25,,湧泉,温泉・鉱泉,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県西白河郡西郷村,139,59,41,37,10,33,,湧泉・井戸,温泉・鉱泉,,,,44.5,960,,7.5,,,,,,,,,,,,72.8,3,,,,0.8,155,,,,,,,,,,,,,3.8,,,,,,,,,491,,,,,44,,,,,,,,,45,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県西白河郡西郷村,140,2,7,37,10,21,,井戸,温泉・鉱泉,,,,45.3,288,,7.9,,,,,,,,,,,,72.9,1.7,,,,0.2,183,,,,,,,,,,,,,3.9,,,,,,,,,598,,,,,63,,,,,,,,,38,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県西白河郡西郷村,140,4,13,37,10,33,,井戸,温泉・鉱泉,650,,,33,126,,>8.5,,,,,,,,,,,,90.9,12.6,,,,1.4,11.4,,,,,,,,,,,,,,,,,,,,,,122.1,,,,,68.2,,,,,,,,,29.1,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県西白河郡西郷村,140,5,22,37,7,32,,井戸,温泉・鉱泉,,,,40.6,847,,8.5,,,,,,,,,,,,156.8,35.5,,,,5.9,19.7,,,,,,,,,,,,,53.3,,,,,,,,,98.6,,,,,309.6,,,,,,,,,76.8,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県岩瀬郡天栄村,140,8,25,37,15,30,,湧泉,温泉・鉱泉,,,,10,2,,3.8,,,,,,,,,,,,35.2,11.2,,,,72.3,534,,,,,,,,,,,,,52.7,,,,,,,,,16.7,,,,,0.1,,,,,,,,,283.7,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県西白河郡大信村,140,9,5,37,14,18,,不明,温泉・鉱泉,,,,36,200,,7.6,,,,,,,,,,,,276.5,4.5,,,,9.6,142.8,,,,,,,,,,,,,44.5,,,,,,,,,957.7,,,,,32,,,,,,,,,7,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県安達郡東和町,140,36,46,37,33,35,,不明,温泉・鉱泉,,,,19,,,,,,,,,,,,,,,18.1,4.1,,,,6.9,25.1,,,,,,,,,,,,,22.1,,,,,,,,,24.4,,,,,155.5,,,,,,,,,19.5,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県安達郡白沢村,140,28,44,37,30,56,,井戸,温泉・鉱泉,5,,,17.2,3,,6.6,,,,,,,,,,,,32.3,8.3,,,,3.4,50.4,,,,,,,,,,,,,55.7,,,,,,,,,55.5,,,,,211.5,,,,,,,,,48.2,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県安達郡本宮町,140,22,48,37,31,15,,湧泉,温泉・鉱泉,,,,13.2,1,,6.6,,,,,,,,,,,,21.4,6.7,,,,7.3,26.3,,,,,,,,,,,,,6.3,,,,,,,,,5.7,,,,,177,,,,,,,,,16.5,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県安達郡本宮町,140,23,26,37,31,1,,湧泉,温泉・鉱泉,,,,12,10,,4,,,,,,,,,,,,36.1,70.9,,,,3.8,228.7,,,,,,,,,,,,,62.9,,,,,,,,,751.9,,,,,0.1,,,,,,,,,125.8,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県安達郡本宮町,140,24,23,37,30,33,,井戸,温泉・鉱泉,,,,13,2,,6.8,,,,,,,,,,,,78.4,53.9,,,,13.5,65.8,,,,,,,,,,,,,10.3,,,,,,,,,27.2,,,,,388.5,,,,,,,,,52.2,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県安達郡本宮町,140,22,45,37,28,21,,井戸,温泉・鉱泉,,,,28,50,,7.8,,,,,,,,,,,,19.4,5.9,,,,6.5,22,,,,,,,,,,,,,25.4,,,,,,,,,29.6,,,,,92.4,,,,,,,,,24,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市湖南町中野,140,8,0,37,23,41,,井戸,温泉・鉱泉,8,,,8.9,20,,5.8,,,,,,,,,,,,22.7,6,,,,7.6,15.2,,,,,,,,,,,,,67.6,,,,,,,,,44.3,,,,,99.9,,,,,,,,,186.6,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市逢瀬町多田野,140,13,3,37,23,4,,井戸,温泉・鉱泉,200,,,32,120,,9.4,,,,,,,,,,,,189.2,39.3,,,,20.9,194.4,,,,,,,,,,,,,149.3,,,,,,,,,713.6,,,,,46.9,,,,,,,,,46.5,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市逢瀬町多田野,140,13,33,37,22,48,,井戸,温泉・鉱泉,,,,14,9,,7.4,,,,,,,,,,,,83.1,9.5,,,,3.6,119.1,,,,,,,,,,,,,52.9,,,,,,,,,367.3,,,,,94.4,,,,,,,,,100.5,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市逢瀬町多田野,140,13,59,37,23,20,,井戸,温泉・鉱泉,150,,,26,240,,6.8,,,,,,,,,,,,147.2,5.9,,,,1,141.3,,,,,,,,,,,,,63.8,,,,,,,,,527,,,,,52.4,,,,,,,,,21.2,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市片平町庚坦原,140,17,56,37,25,16,,井戸,温泉・鉱泉,,,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市富田町,140,20,53,37,25,20,,井戸,温泉・鉱泉,500,,,38,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市並木,140,22,36,37,24,38,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市深沢,140,23,31,37,23,46,,井戸,温泉・鉱泉,,,,19,23,,6.3,,,,,,,,,,,,20.9,5.4,,,,9.1,14.9,,,,,,,,,,,,,41.5,,,,,,,,,9,,,,,127.5,,,,,,,,,80.8,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市安積町笹川,140,22,38,37,20,38,,井戸,温泉・鉱泉,800,,,44.2,1844,,8.8,,,,,,,,,,,,321.3,2.4,,,,0.2,6,,,,,,,,,,,,,189.8,,,,,,,,,344.4,,,,,183.1,,,,,,,,,24.9,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市田村町,140,24,38,37,19,18,,湧泉,温泉・鉱泉,,,,20,,,6.6,,,,,,,,,,,,29.8,2.9,,,,3.8,9.6,,,,,,,,,,,,,17.7,,,,,,,,,20.1,,,,,84.2,,,,,,,,,56.4,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県須賀川市滑川西山,140,22,42,37,19,16,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県須賀川市仁井田大谷地,140,21,47,37,19,40,,井戸,温泉・鉱泉,667,,,38.6,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県須賀川市仁井田毘沙門,140,20,5,37,19,14,,湧泉,温泉・鉱泉,,,,17.5,84,,,,,,,,,,,,,,52.9,9.3,,,,12.7,46.6,,,,,,,,,,,,,74.9,,,,,,,,,34.2,,,,,135.6,,,,,,,,,125.5,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県須賀川市,140,22,27,37,17,34,,井戸,温泉・鉱泉,800,,,39,443,,8.9,,,,,,,,,,,,150,1.1,,,,0.1,1.5,,,,,,,,,,,,,58.2,,,,,,,,,5.4,,,,,306.6,,,,,,,,,20.5,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県須賀川市愛宕山,140,23,57,37,17,22,,井戸,温泉・鉱泉,,,,15,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県須賀川市和田作ノ内,140,23,35,37,17,7,,湧泉,温泉・鉱泉,,,,16,14,,6.2,,,,,,,,,,,,21,4,,,,7.1,16.4,,,,,,,,,,,,,30.2,,,,,,,,,35.5,,,,,3.5,,,,,,,,,47.8,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県須賀川市八幡山,140,22,6,37,17,7,,不明,温泉・鉱泉,,,,<42,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県須賀川市,140,21,36,37,16,41,,井戸,温泉・鉱泉,1000,,,49.6,,,8.9,,,,,,,,,,,,263.8,3,,,,0.1,2.8,,,,,,,,,,,,,240,,,,,,,,,31.7,,,,,231.9,,,,,,,,,22.1,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県須賀川市芹沢町,140,21,30,37,16,39,,井戸,温泉・鉱泉,750,,,38.4,750,,9.1,,,,,,,,,,,,114,0.5,,,,0,1,,,,,,,,,,,,,21.3,,,,,,,,,0,,,,,280.7,,,,,,,,,23.5,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県須賀川市寺田,140,22,57,37,16,13,,不明,温泉・鉱泉,,,,13,4,,6.2,,,,,,,,,,,,21.7,2.1,,,,10.1,26.4,,,,,,,,,,,,,29.7,,,,,,,,,17,,,,,136.3,,,,,,,,,72.3,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県須賀川市下小山田孫八,140,26,1,37,16,1,,湧泉,温泉・鉱泉,,,,13,5,,5,,,,,,,,,,,,35.2,10.9,,,,32.8,69.1,,,,,,,,,,,,,7.9,,,,,,,,,357.2,,,,,32.5,,,,,,,,,,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県岩瀬郡鏡石町,140,20,35,37,15,5,,井戸,温泉・鉱泉,,,,<42,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県岩瀬郡鏡石町,140,21,5.5,37,14,45,,井戸,温泉・鉱泉,,,,<42,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県岩瀬郡鏡石町,140,19,35,37,13,41,,井戸,温泉・鉱泉,601,,,39,1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県西白河郡矢吹町,140,19,24,37,12,41,,井戸,温泉・鉱泉,503,,,37,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県西白河郡矢吹町,140,20,52,37,11,49,,井戸,温泉・鉱泉,,,,52.7,563,,8.9,,,,,,,,,,,,197.8,1.2,,,,0.4,4.7,,,,,,,,,,,,,76.4,,,,,,,,,0,,,,,440.7,,,,,,,,,38.4,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県西白河郡矢吹町,140,21,31,37,11,17,,井戸,温泉・鉱泉,,,,45,435,,9.2,,,,,,,,,,,,105.3,0.2,,,,0,0.7,,,,,,,,,,,,,18.4,,,,,,,,,0,,,,,227,,,,,,,,,31.7,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県西白河郡泉崎村,140,15,13,37,10,47,,井戸,温泉・鉱泉,,,,26.2,30,,8.9,,,,,,,,,,,,886.9,10.9,,,,0.8,1.7,,,,,,,,,,,,,288.2,,,,,,,,,22.5,,,,,1690.8,,,,,,,,,25.1,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県白河市小田川石山,140,15,7,37,9,22,,不明,温泉・鉱泉,,,,28.5,,,7.5-8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県田村郡常葉町,140,41,8,37,27,41,,湧泉,温泉・鉱泉,,,,24.5,4,,6.1,,,,,,,,,,,,8.6,0,,,,6.6,32.8,,,,,,,,,,,,,7.4,,,,,,,,,4.8,,,,,228.8,,,,,,,,,29.9,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県田村郡船引町,140,34,2,37,27,1,,井戸,温泉・鉱泉,,,,10,12,,5.8,,,,,,,,,,,,22.1,10,,,,2.2,48.6,,,,,,,,,,,,,33.9,,,,,,,,,12.3,,,,,240.1,,,,,,,,,12.7,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県田村郡三春町,140,29,38,37,26,7,,井戸,温泉・鉱泉,1,,,14,15,,6.3,,,,,,,,,,,,15.1,2,,,,4.6,28.9,,,,,,,,,,,,,14.9,,,,,,,,,20.1,,,,,70.1,,,,,,,,,27.9,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県田村郡三春町,140,27,56,37,23,14,,井戸,温泉・鉱泉,1,,,9,34,,6.5,,,,,,,,,,,,8.1,0.8,,,,0.7,10,,,,,,,,,,,,,11.8,,,,,,,,,9.9,,,,,35.3,,,,,,,,,23,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市,140,27,41,37,22,50,,湧泉,温泉・鉱泉,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県郡山市中田町中津川,140,30,57,37,21,1,,井戸,温泉・鉱泉,2,,,17.5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県田村郡小野町,140,34,24,37,20,32,,湧泉,温泉・鉱泉,,,,11,1,,6.3,,,,,,,,,,,,11.5,5.1,,,,2.1,8.4,,,,,,,,,,,,,5,,,,,,,,,4,,,,,235.5,,,,,,,,,22.1,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県田村郡滝根町,140,39,50,37,18,29,,湧泉,温泉・鉱泉,,,,15.5,,,9.8,,,,,,,,,,,,21.5,0.3,,,,0,2.3,,,,,,,,,,,,,5.2,,,,,,,,,5.3,,,,,54.9,,,,,,,,,16.5,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県田村郡小野町,140,35,43,37,18,23,,井戸,温泉・鉱泉,2,,,8,3,,6.2,,,,,,,,,,,,6.2,1.5,,,,1.2,7.9,,,,,,,,,,,,,5.9,,,,,,,,,10.8,,,,,89.3,,,,,,,,,20.5,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県田村郡小野町,140,38,54,37,16,18,,湧泉,温泉・鉱泉,,,,26.4,40,,9.8,,,,,,,,,,,,38.1,0.5,,,,0,3.3,,,,,,,,,,,,,17.1,,,,,,,,,7.2,,,,,47.8,,,,,,,,,19,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県田村郡小野町,140,41,5,37,15,29,,湧泉,温泉・鉱泉,,,,26.8,36,,9.7,,,,,,,,,,,,22,0.4,,,,0,2.3,,,,,,,,,,,,,4.9,,,,,,,,,4.9,,,,,93.3,,,,,,,,,20.8,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県石川郡石川町,140,28,17,37,10,26,,湧泉,温泉・鉱泉,,,,23.3,,,9.9,,,,,,,,,,,,28.9,0.3,,,,0,1.6,,,,,,,,,,,,,5.9,,,,,,,,,8.9,,,,,70.2,,,,,,,,,17.3,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県東白川郡古殿町,140,30,55,37,4,10,,不明,温泉・鉱泉,,,,18,,,>8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県東白川郡鮫川村,140,31,26,37,1,51,,湧泉,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県東白川郡鮫川村,140,30,50,37,1,27,,湧泉,温泉・鉱泉,,,,25.1,84,,9.3,,,,,,,,,,,,26.5,0.8,,,,0.3,3.9,,,,,,,,,,,,,6.6,,,,,,,,,12.4,,,,,67.1,,,,,,,,,22.3,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県東白川郡古殿町,140,34,21,37,1,10,,井戸,温泉・鉱泉,2,,,13,1,,>8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県西白河郡東村,140,23,43,37,5,25,,井戸,温泉・鉱泉,,,,43,162,,9.3,,,,,,,,,,,,78.2,1.9,,,,0.5,1.6,,,,,,,,,,,,,5.2,,,,,,,,,0,,,,,215.6,,,,,,,,,32.6,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県東白川郡棚倉町,140,23,12,37,3,13,,井戸,温泉・鉱泉,750,,,31,198,,9.4,,,,,,,,,,,,124.9,0.6,,,,,1.5,,,,,,,,,,,,,12.3,,,,,,,,,3.1,,,,,307.4,,,,,,,,,9.5,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県東白川郡棚倉町,140,24,29,37,2,13,,井戸,温泉・鉱泉,407,,,25.2,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,新潟地熱資源図説明書，地質調査所，1993
福島県,福島県東白川郡棚倉町,140,24,19,37,1,36,,湧泉,温泉・鉱泉,3,,,17,36,,8,,,,,,,,,,,,17,1.5,,,,0.7,3,,,,,,,,,,,,,5.2,,,,,,,,,3.3,,,,,58.8,,,,,,,,,57.6,,,,,,,,,,,mg/kg,,新潟地熱資源図説明書，地質調査所，1993
