都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
長崎県,北本町,130,12,40,32,42,23,,不明,温泉・鉱泉,,,13,84,,,8.3,,,1.005,,9118,,,,,,5.9,2714,600,,,3.3,165.5,136.6,4,,,0.6,,,0.5,,,,,0.8,4959,15.1,3.9,,,,,,,368.4,,,,,152.5,21.4,,,,,,0.6,,,305.2,62.3,,,36.1,,,,,,mg/kg,1982-01-29 00:00:00,"小浜温泉分析結果,長崎県衛生公害研究所報 第29号,1988"
長崎県,北本町,130,12,40,32,42,23,,不明,温泉・鉱泉,,,17,99.5,273,,8.5,,,1.0051,,9270,,,,,,5.3,2730,310,,,2.2,173.2,203.8,0.3,,,0.8,,,0.6,,,,,0.6,4964,20.8,0.3,,,,,,,380,,,0.2,,150.6,30.1,,,,,,0.3,,,86,148,,,,,,,,,mg/kg,1983-04-21 00:00:00,"小浜温泉分析結果,長崎県衛生公害研究所報 第29号,1988"
長崎県,北本町,130,12,40,32,42,23,,不明,温泉・鉱泉,,,,77,,,7.8,,,1.0145,,20610,,,,,,,5985,359.3,,,6.5,635.5,296.5,,,0.4,1.6,,,0.3,,,,,,10910,39.3,0.4,0.01,,,,,,1265,,,,,76.9,0.3,3,,,,,0.3,,,240.8,,,,2.9,,,,,,mg/kg,1954-10-26 00:00:00,"小浜温泉分析結果,長崎県衛生公害研究所報 第29号,1988"
長崎県,北本町,130,12,40,32,42,23,,不明,温泉・鉱泉,,,17,91,,,8.4,,,1.0048,,8790,,,,,,4.7,2653,285.7,,,2.8,164.3,176.9,0.3,,,0.6,,,0.5,,,,,0.5,4786,21.8,0.4,,,,,,,390,,,0.1,,133.3,27,,,,,,0.46,,,90,132,,,,,,,,,mg/kg,1983-04-21 00:00:00,"小浜温泉分析結果,長崎県衛生公害研究所報 第29号,1988"
長崎県,北本町,130,12,40,32,42,23,,不明,温泉・鉱泉,,,17,96,,,8.3,,,1.0049,,9035,,,,,,4.7,2615,273.8,,,2.6,173.2,165.4,0.3,,,0.7,,,0.6,,,,,0.1,4857,21.7,0.3,,,,,,,384,,,0.1,,124.9,24,,,,,,0.64,,,90,118,,,,,,,,,mg/kg,1983-04-21 00:00:00,"小浜温泉分析結果,長崎県衛生公害研究所報 第29号,1988"
長崎県,北本町,130,12,40,32,42,23,,不明,温泉・鉱泉,,,33,87.8,,,7.6,,,1.005,,9182,,,,,,5.1,2668,325,,,4.8,189.7,109,2.2,,,1.1,,,,,,,,1.4,4865,13.7,,,,,,,,486.3,,,0.6,,153.8,10.2,,,,,,0.29,,,343.2,38.8,,,56.8,,,,,,mg/kg,1975-07-30 00:00:00,"小浜温泉分析結果,長崎県衛生公害研究所報 第29号,1988"
長崎県,山ノ上戸,130,12,40,32,42,23,,不明,温泉・鉱泉,,,19.5,71,,,7.5,,,1.0054,,10.07,,,,,,,2.782,189.2,,,3.5,256,201.7,,,,1.3,,,0.4,,,,,,5083,18.4,,,,,,,,527.5,,,,,168,,,,,,,0.1,,,200.6,,,,16.5,,,,,,mg/kg,1959-10-18 00:00:00,"小浜温泉分析結果,長崎県衛生公害研究所報 第29号,1988"
長崎県,小浜町,130,12,40,32,42,23,,不明,温泉・鉱泉,,,,87,182,,7.8,,,1.0169,,25900,,,,,,,6118,328.9,,,2,1045,509.1,,,,2.2,,,3,,,,,,12385,37.8,1.6,1.7,,,,,,1575,,,,,168.2,16.3,,,,,,,,,182.6,,,,,,,,,,mg/kg,1952-03-20 00:00:00,"小浜温泉分析結果,長崎県衛生公害研究所報 第29号,1988"
長崎県,北本町,130,12,40,32,42,23,,不明,温泉・鉱泉,,,,71,540,,7.8,,,1.0154,,21200,,,,,,,6135,342.6,,,9.9,648.4,314.7,,,0.1,0.8,,,,,,,,,11140,36.6,0.3,0.01,,,,,,1341,,,,,81.6,0.3,2.9,,,,,0.4,,,260.3,,,,3.5,,,,,,mg/kg,1954-11-24 00:00:00,"小浜温泉分析結果,長崎県衛生公害研究所報 第29号,1988"
長崎県,小浜町,130,12,40,32,42,23,,不明,温泉・鉱泉,,,,100,,,8,,,1.0129,,20277,,,,,,,5495,324.1,,,2.7,633.4,385.7,,,0.3,1.2,,,0.5,,,,,,10620,38.9,1,1.1,,,,,,1243,,,,,162.9,9.2,,,,,,,,,150.8,,,,,,,,,,mg/kg,1950-05-20 00:00:00,"小浜温泉分析結果,長崎県衛生公害研究所報 第29号,1988"
長崎県,北本町,130,12,40,32,42,23,,不明,温泉・鉱泉,,,15,25,,,5.3,,,1.0001,,309,,,,,,,11.1,8.1,,,,15.2,19.3,,,,0.5,,,2.5,,,,,1,7.9,,,,,,,1,,12.8,,0.24,,,215.6,,,,,,,,,,182,,,3.2,1.003,,,,,,mg/kg,1975-12-02 00:00:00,"小浜温泉分析結果,長崎県衛生公害研究所報 第29号,1988"
長崎県,新行江町,129,50,33,33,8,42,,不明,温泉・鉱泉,,,30,19.5,,,8.6,8.6,,1.0008,,788.8,,,,,,0.8,297,1.8,,,,1.2,0.6,,,,,,,0.4,,,,,6.1,10.1,,,,,,,,,49,,,,,633.4,45,,,,,,,,,17.9,23.2,,,,,,,,,mg/kg,1983-08-04 00:00:00,"長崎県の温泉（第18報）,長崎県衛生公害研究所報 第30号,1987"
長崎県,西有家町,130,17,35,32,39,14,,不明,温泉・鉱泉,,,25,31.8,,,7.7,7.7,,1.0002,,278.8,,,,,,,32.5,8.7,,,,6.3,13.1,,,,0.2,,,0.9,,,,,,6.4,,,,,,,,,,,,,,189.2,,,,,,,,,,116.5,0.5,,,4.4,,,,,,mg/kg,1983-10-05 00:00:00,"長崎県の温泉（第18報）,長崎県衛生公害研究所報 第30号,1987"
長崎県,広馬場町,130,22,31,32,46,18,,不明,温泉・鉱泉,,,34,20.5,54.5,,6.5,6,,1.0005,,403.5,,,,,,,59.3,9.2,,,,27.5,16.3,,,,,,,,,,,,0.2,15.7,,,,,,,,,,,,,,353.9,,,,,,,,,,103.7,0.8,,,99,,,,,,mg/kg,1983-08-03 00:00:00,"長崎県の温泉（第18報）,長崎県衛生公害研究所報 第30号,1987"
長崎県,志佐町,129,40,19,33,21,15,,不明,温泉・鉱泉,,,24.5,23.5,18,,8.5,8.5,,0.9988,,418.7,,,,,,,155,,,,0.8,0.2,1.3,,,,,,,0.1,,,,,,2.4,,,,,,,,,,,,1.5,,353,44.1,,,,,,,,,14.6,,,,38.7,,,,,,mg/kg,1984-10-31 00:00:00,"長崎県の温泉（第19報）,長崎県衛生公害研究所報 第31号,1988"
長崎県,桑木場町,129,49,5,33,8,56,,不明,温泉・鉱泉,,,16.8,19,,,8.8,8.8,,1.0008,,976.5,,,,,,,387.5,1.8,,,,0.6,1,,,,,,,0.5,,,,,,12.2,,,,,,,,,5,,,,,921.4,72,,,,,,,,,14,,,,11,,,,,,mg/kg,1985-01-09 00:00:00,"長崎県の温泉（第19報）,長崎県衛生公害研究所報 第31号,1988"
長崎県,田下町,130,0,23,32,57,3,,不明,温泉・鉱泉,,,13.1,24.8,160,,7.5,7.7,,1,,115.5,,,,,,,13,4.8,,,,6.9,4.8,,,,0.1,,,0.7,,,,,,5.4,,,,,,,,,,,,,,90,,,,,,,,,,66.6,,,,53.2,,,,,,mg/kg,1985-01-09 00:00:00,"長崎県の温泉（第19報）,長崎県衛生公害研究所報 第31号,1988"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,18.5,57.8,,,2.8,2.4,,1.0007,,863,,,,,1.6,,7.8,7.2,,,5.6,7.7,68,,,6.3,0.6,,,14,,,,,,16.4,0.1,,,,,,,18.1,341.8,,0.1,,,,,,,,,,,,,180,,,,,,,,,,mg/kg,1985-06-15 00:00:00,"長崎県の温泉（第20報）,長崎県衛生公害研究所報 第32号,1989"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,22,54,13,,2.4,2.09,,1.0012,,1517,,,,,8.1,,12.5,16.5,,,6.2,3.5,15,,,59.7,0.5,,,35.2,,,,,,32.9,0.5,0.5,,,,,,97.7,782.2,,1.8,,,,,,,,,,,,,210,,,4.7,,,,,,,mg/kg,1985-06-15 00:00:00,"長崎県の温泉（第20報）,長崎県衛生公害研究所報 第32号,1989"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,33.5,59.9,,,3,2.82,,1.002,,913,,,,,1.5,,10,9,,,5.3,11,58,,,11,0.8,,,18,0.7,3.2,3.5,,,13.1,,,,,,,,13,397,,,,,,,,,,,,,,,217.6,,,0.4,,,,,,,mg/kg,1985-07-15 00:00:00,"長崎県の温泉（第20報）,長崎県衛生公害研究所報 第32号,1989"
長崎県,大久保町,129,31,45,33,23,49,,不明,温泉・鉱泉,,,19.5,18,,,6.7,6.97,,1,,276,,,,,,,19.8,2.7,,,0.1,7.6,12.8,,,,0.2,,,8.1,,,,,0.1,28.3,0.2,0.4,,,,,,,20,,,1,,97.6,,,,,,,,,,56,,,,79.2,,,,,,mg/kg,1986-11-15 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第33号,1990"
長崎県,針尾東町,129,46,4,33,3,48,,不明,温泉・鉱泉,,,29.8,29.2,200,,7.2,6.93,,1.0297,,34970,,,,,,0.2,9400,310,,,3.5,995,560,3.3,,0.5,0.9,,,7.6,,,,,1,17600,29.6,28.6,,,,,,,2370,,,,,152,,,,,,,,,,16,12.1,,,67.1,,,,,,mg/kg,1986-09-13 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第33号,1990"
長崎県,田下町,130,0,23,32,57,3,,不明,温泉・鉱泉,,,27,26,,,6.3,6.46,,1.001,,1357,,,,,,,300,10.5,,,3.1,50,85,,,0.8,0.1,,,4,,,,,,3.5,,,,,,,,,,,,,,1360,,,,,,,,,,30,3.6,,,,,,,,,mg/kg,1986-06-14 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第33号,1990"
長崎県,,130,12,17,32,46,41,,不明,温泉・鉱泉,,,20,31.5,8,,7.2,7.45,,1,,212,,,,,,,25,7.3,,,1.1,2.9,4.2,,,1,0.1,,,0.6,,,,,,5.5,,,,,,,,,,,,0.8,,125.1,,,,,,,,,,633,,,,52.8,,,,,,mg/kg,1986-04-16 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第33号,1990"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,17,59.2,,,2.5,2.24,,1.0011,,1714,,,,,5.7,,9.4,6,,,8,2.3,5.5,,,70,0.1,,,38.8,,,,,,80.9,14.7,0.2,,,,,,120,618.2,,8.2,,,,,,,,1.7,,,,,220,,,1.9,,,,,,,mg/kg,1986-11-08 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第33号,1990"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,17,54,,,2.4,2.22,,1.0009,,1499,,,,,6,,4,2.4,,,6.3,1.5,5,,,44,0.2,,,40,,,,,0.1,67.4,15.1,0.8,,,,,0.1,101.1,498.3,,4.9,,,,,,,,1.5,,,,,90,5,,15.1,,,,,,,mg/kg,1986-11-08 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第33号,1990"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,,60.5,,,4.4,5.19,,1.0007,,228,,,,,,,7,2.4,,,5.7,2.2,6,,,1.8,,,,0.6,,,,,0.1,6.7,4.4,0.2,,,,,0.9,,45,,,,,,,,,,,,,,,69,0.7,,1.3,402.6,,,,,,mg/kg,1987-02-07 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第33号,1990"
長崎県,,130,22,18,32,46,9,,不明,温泉・鉱泉,,,12,29.9,,,7.1,7.44,,1.0018,,1035.5,,,,,,0.4,168,33,,,0.2,98.5,56,,,0.5,,,,,,,,,0.4,20.3,4.5,0.3,,,,,,,10,,,,,1043,,,,,,,,,,90,9.6,,,240,,,,,,mg/kg,1987-02-03 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第33号,1990"
長崎県,,128,40,24,32,39,50,,不明,温泉・鉱泉,,,26,50.5,240,,7.6,7.49,,1.0013,,1888,,,,,,0.5,340,8.1,,,,1,230,,,0.2,0.2,,,0.7,,,,,1.8,938.3,3.1,0.8,,,,,,,82.7,,,,,48.8,,,,,,,,,,64,3.5,,,42.7,,,,,,mg/kg,1987-05-28 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,129,40,57,33,47,55,,不明,温泉・鉱泉,,,26.1,52.8,8.4,,6.3,6.27,,1.0107,,14453,,,,,,4.1,4137,219.6,,,13.3,200.2,509.9,24.7,,,0.2,,,3.6,,,,,1.5,7683,22.3,1.6,,,,,,,584.6,,,,,498.1,,,,,,,,,,67.1,10.8,,,111,,,,,,mg/kg,1987-08-27 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,129,40,57,33,47,55,,不明,温泉・鉱泉,,,28.6,65.2,12.6,,6.2,6.42,,1.013,,17693,,,,,,4.5,4885,259.6,,,15.8,251,635.5,30.9,,,0.2,,,3.3,,,,,1.7,9434,24.7,1.2,,,,,0.9,,709.1,,,,,524.1,,,,,,,,,,65.5,9.2,,,4.3,,,,,,mg/kg,1987-08-28 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,129,40,57,33,47,55,,不明,温泉・鉱泉,,,27,61,9.9,,6.3,6.36,,1.0125,,17174,,,,,,4.6,5028,267.9,,,15.1,250.1,616.2,30.3,,,0.2,,,3.4,,,,,1.6,9439,26.9,2.1,,,,,,,729,,,,,542.4,,,,,,,,,,66.4,13,,,106.5,,,,,,mg/kg,1987-08-28 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,129,41,19,33,48,43,,不明,温泉・鉱泉,,,29,53.5,,,6.3,6.43,,1.0131,,17761,,,,,,4.4,4785.3,248.8,,,16.6,256.7,693.5,33.1,,,0.2,,,3.5,,,,,1.8,9574,22.5,2.3,,,,,,,720.6,,,,,490.9,,,,,,,,,,62.9,9.9,,,184.6,,,,,,mg/kg,1987-08-27 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,129,41,21,33,48,9,,不明,温泉・鉱泉,,,27.6,65,9,,6.3,6.27,,1.0268,,16709,,,,,,4.4,4840,256.1,,,14.1,231.9,569.7,29.2,,,0.2,,,3.7,,,,,1.6,9101,26.3,2,,,,,,,702,,,,,540.8,,,,,,,,,,65.1,8.9,,,105,,,,,,mg/kg,1987-08-28 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,129,41,21,33,48,9,,不明,温泉・鉱泉,,,27.5,59.2,,,6.6,6.52,,1.0121,,16713,,,,,,4.6,4970,259.9,,,15.7,234.2,580.7,28.1,,,0.2,,,2.6,,,,,1.6,9170,28.4,0.9,,,,,,,705.8,,,,,566.7,,,,,,,,,,66,10.4,,,63,,,,,,mg/kg,1987-08-28 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,129,41,40,33,43,34,,不明,温泉・鉱泉,,,21.6,30.6,92,,7.3,7.43,,1.0063,,9634.8,,,,,,0.3,674.6,40.4,,,1.6,781.2,952.5,2.9,,,1.8,,,2.6,,1.2,,,,5018,12.7,0.9,,,,,,,525.2,,,,,103.1,,,,,,,,,,66.5,3.9,,,4.4,,,,,,mg/kg,1987-08-27 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,崎岡町,129,48,8,33,6,11,,不明,温泉・鉱泉,,,11.9,27,300,,8.9,8.77,,0.9986,,367,,,,,,,136.1,0.6,,,0.3,0.1,1.3,,,,,,,,,,,,0.7,26.9,0.1,,,,,,,,24.7,,,,,236.6,37.6,,,,,,,,,21.6,0.8,,,,,,,,,mg/kg,1987-12-17 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,15.4,45.2,,,3,3.36,,1.0003,,297.2,,,,,1,,9.6,3.5,,,2.2,6.7,13.3,,,8.4,0.2,,,2.5,,,,,,3.8,,0.4,,,,,6.5,6,173,,2.5,,,,,,,,,,,,,117,3.5,,0.9,52,,,,,,mg/kg,1987-05-16 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,24.5,47,,,5.9,5.41,,0.9999,,110,,,,,,,4.8,2.6,,,2.2,1.7,5,,,,,,,0.3,,,,,,5,,,,,,,,,22.3,,,,,13.1,,,,,,,,,,53.5,,,0.4,30.8,,,,,,mg/kg,1987-08-08 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,24,71,,,1.9,2.04,,1.0009,,1517,,,,,11.1,,7.4,7.9,,,14.8,5.9,9.1,,,45.5,0.1,,,23.4,,,,,,14.6,,0.3,,,,,,297.1,804.6,,,,,,,,,,8.4,,,,,211.1,0.7,,0.4,,,,,,,mg/kg,1987-08-08 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,6.5,68,,,2.3,2.58,,0.9986,,360,,,,,5,,5.9,2.7,,,4.3,2.7,5.5,,,2.8,,,,0.9,,,,,,5.7,1,0.1,,,,,0.3,44.2,261.6,,0.3,,,,,,,,0.6,,,,,119.7,3.3,,1.9,167.4,,,,,,mg/kg,1988-02-03 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,12.5,94,,,2.4,1.92,,1.0022,,2411,,,,,12.6,,14.4,8.8,,,23.8,9.5,6.8,,,63.2,2.1,,,54.3,,,,,,8.1,0.1,,,,,,,465.8,1098.4,,,,,,,,,,14.8,1.6,,,,415.1,1.5,,3.5,,,,,,,mg/kg,1988-03-25 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,13.5,78,,,2.9,2.42,,1.001,,673,,,,,3.9,,10.2,6.3,,,13.5,5,8.8,,,29.4,1.2,,,6.1,,,,,,5.3,0.1,,,,,,0.4,56.9,424.5,,0.6,,,,,,,,0.6,,,,,171.8,0.3,,6.5,,,,,,,mg/kg,1988-03-25 00:00:00,"長崎県の温泉（第21報）,長崎県衛生公害研究所報 第34号,1991"
長崎県,富江町,128,45,35,32,36,54,,不明,温泉・鉱泉,,,7.5,38,,,7.2,7.23,,1.0127,,15384,,,,,,0.6,3150,19.5,,,,253,2239,10.5,,,1.1,,,0.7,,,,,0.6,8927,18.1,0.3,,,,,,,962.2,,,,,23.5,,,,,,,,,,18,3.9,,,18.5,,,,,,mg/kg,1989-02-23 00:00:00,"長崎県の温泉（第23報）,長崎県衛生公害研究所報 第36号,1992"
長崎県,長与町,129,51,49,32,48,28,,不明,温泉・鉱泉,,,27.8,25.7,,,7.8,7.95,,0.9988,,170,,,,,,,21.7,1,,,,3.5,22.2,0.2,,,,,,,,,,,0.2,8.5,0.3,0.2,,,,,,,9.4,,,,,136,,,,,,,,,,30.3,2.1,,,,,,,,,mg/kg,1988-07-02 00:00:00,"長崎県の温泉（第23報）,長崎県衛生公害研究所報 第36号,1992"
長崎県,諌早市,130,5,33,32,47,31,,不明,温泉・鉱泉,,,30,21.3,,,7.1,7.53,,1.0167,,24360,,,,,,,7616,305.2,,,0.5,885.7,308,6.2,,,0.7,,,,,,,,0.3,13680,9.5,,,,,,,,1593,,,,,120,,,,,,,,,,52.5,8.8,,,15.2,,,,,,mg/kg,1988-08-19 00:00:00,"長崎県の温泉（第23報）,長崎県衛生公害研究所報 第36号,1992"
長崎県,,130,12,30,32,43,3,,不明,温泉・鉱泉,,,12.2,95,,,7.9,8.15,,1.0065,,7840,,,,,,4.2,2319,236.1,,,0.9,152.9,147.1,0.6,,,1,,,0.7,,,,,0.4,4227,10.9,0.1,,,,,,,234.4,,,0.2,,184.9,22.1,,,,,,,,,202.8,69.1,,,,,,,,,mg/kg,1989-02-21 00:00:00,"長崎県の温泉（第23報）,長崎県衛生公害研究所報 第36号,1992"
長崎県,,130,12,40,32,42,23,,不明,温泉・鉱泉,,,30,75,,,7.6,8.12,,1.0045,,9006,,,,,,5.4,2640,608.9,,,3.5,151,153.5,0.4,,,0.5,,,0.3,,,,,0.4,4917,6.7,,,,,,,,345.2,,,,,164.1,,,,,0.5,,,,,322.3,56.3,,,,,,,,,mg/kg,1988-08-19 00:00:00,"長崎県の温泉（第23報）,長崎県衛生公害研究所報 第36号,1992"
長崎県,,130,12,40,32,42,23,,不明,温泉・鉱泉,,,30,96,,,7.9,8.19,,1.0045,,8553,,,,,,5.2,2385,297.7,,,3.8,155.7,144.3,0.3,,,0.7,,,0.3,,,,,0.5,4676,6.5,,,,,,,,344.3,,,,,152.4,,,,,0.6,,,,,334.7,48.9,,,,,,,,,mg/kg,1988-08-19 00:00:00,"長崎県の温泉（第23報）,長崎県衛生公害研究所報 第36号,1992"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,25,39,,,2.3,2.68,,0.9985,,356,,,,,5,,5.1,2,,,1.3,2.2,5.1,,,3.2,,,,0.8,,,,,,5.5,,,,,,,0.3,44.2,261.4,,0.2,,,,,,,,,,5.6,,,82.9,3,,4.8,167.5,,,,,,mg/kg,1988-08-19 00:00:00,"長崎県の温泉（第23報）,長崎県衛生公害研究所報 第36号,1992"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,6,66,,,3.3,3.11,,1.0003,,318,,,,,0.8,,7.5,3,,,1.9,3.6,8.5,,,4.1,,,,3.3,,,,,,7.2,,,,,,,4.5,1.8,107.6,,0.2,,,,,,,,,,,,,73.8,0.4,,2.5,349,,,,,,mg/kg,1989-02-21 00:00:00,"長崎県の温泉（第23報）,長崎県衛生公害研究所報 第36号,1992"
長崎県,下川尻町,130,22,18,32,46,9,,不明,温泉・鉱泉,,,23.7,29.6,,,6.7,6.83,,0.9998,,862,,,,,,0.4,128.6,15.7,,,0.7,83.5,67.8,0.1,,,,,,,,,,,0.3,21.2,0.4,0.1,,,,,,,7.6,,,1.1,,982.7,,,,,,,,,,79.8,3.2,,,129.8,,,,,,mg/kg,1988-07-02 00:00:00,"長崎県の温泉（第23報）,長崎県衛生公害研究所報 第36号,1992"
長崎県,大久保町,129,31,45,33,23,49,,不明,温泉・鉱泉,,,13.2,16.9,17,,7.1,7.77,,1.0002,,342,,,,,,,24,2.7,,,0.3,14,45.7,,,,0.4,,,0.8,,,,,0.1,85.1,0.3,0.2,,,,,,,36.6,,,,,94.6,,,,,,,,,,68.9,1.2,,,14.1,,,,,,mg/kg,1990-01-25 00:00:00,"長崎県の温泉（第24報）,長崎県衛生公害研究所報 第37号,1993"
長崎県,西海町,129,39,55,33,2,33,,不明,温泉・鉱泉,,,18.9,25,60,,7.1,7.23,,1.0015,,1177,,,,,,0.2,161.8,6.7,,,2.2,39.6,107.8,1.6,,,,,,0.2,,,,,0.1,294.2,0.8,0.1,,,,,,,5,,,,,496.6,,,,,,,,,,50.3,7,,,53.6,,,,,,mg/kg,1989-04-18 00:00:00,"長崎県の温泉（第24報）,長崎県衛生公害研究所報 第37号,1993"
長崎県,勝本町,129,40,57,33,47,55,,不明,温泉・鉱泉,,,4.5,64,39,,6.2,6.58,,1.0126,,16020,,,,,,5.8,5135,264.7,,,16.7,242.5,589.6,29.6,,,0.2,,,10.7,,,,,1.2,9225,27.9,0.3,,,,,,,688,,,,,584.5,,,,,,,,,,67,15.4,,0.2,65.2,,,,,,mg/kg,1990-01-23 00:00:00,"長崎県の温泉（第24報）,長崎県衛生公害研究所報 第37号,1993"
長崎県,立石南触,129,41,19,33,48,43,,不明,温泉・鉱泉,,,26.5,59,53,,6.6,6.74,,1.0044,,5534,,,,,,2.4,1892,99.6,,,12.5,45.5,92.6,5,,,,,,1,,,,,1.8,2742,8.2,0.4,,,,,,,59.1,,,,,1002,,,,,,,,,,43.6,12.4,,0.6,277.3,,,,,,mg/kg,1989-05-31 00:00:00,"長崎県の温泉（第24報）,長崎県衛生公害研究所報 第37号,1993"
長崎県,芦辺町,129,44,16,33,50,27,,不明,温泉・鉱泉,,,25,65,,,6.3,6.3,,1.0192,,24520,,,,,,4,6347,199.2,,,16.5,620.1,1817,49.1,,,1.4,,,12.2,,,,,2.3,14050,42.6,0.3,,,,,,,1240,,,,,207.1,,,,,,,,,,56.6,8.3,,0.3,60.4,,,,,,mg/kg,1989-08-02 00:00:00,"長崎県の温泉（第24報）,長崎県衛生公害研究所報 第37号,1993"
長崎県,時津町,129,48,43,32,51,17,,不明,温泉・鉱泉,,,29.5,29.2,66.7,,6.9,7.08,,1.0179,,23450,,,,,,1.3,6448,142.7,,,16.5,687.7,1120,90.4,,,0.9,,,22.8,,,,,0.7,14070,32.8,0.6,,,,,,,739.5,,,,,137.8,,,,,,,,,,19.7,11.7,,0.6,42.8,,,,,,mg/kg,1989-08-08 00:00:00,"長崎県の温泉（第24報）,長崎県衛生公害研究所報 第37号,1993"
長崎県,江の浦町,129,51,45,32,44,57,,不明,温泉・鉱泉,,,23,21,333,,7,7.26,,1.0008,,1352,,,,,,,125.9,12.2,,,0.7,70.9,113.9,0.5,,,,,,,,,,,,503,1.2,1.2,,,,,,,76.4,,,0.2,,92.5,,,,,,,,,,87.5,0.4,,,12.8,,,,,,mg/kg,1989-06-02 00:00:00,"長崎県の温泉（第24報）,長崎県衛生公害研究所報 第37号,1993"
長崎県,東彼杵町,129,57,41,33,3,21,,不明,温泉・鉱泉,,,29.5,20.5,71,,7.4,7.66,,1.0002,,226,,,,,,,49,4,,,0.3,6.5,9.6,,,,0.1,,,1.6,,0.1,,,0.3,4.2,0.2,0.2,,,,,,,13.3,,,,,167.8,,,,,,,,,,89.3,0.6,,,26.4,,,,,,mg/kg,1990-01-25 00:00:00,"長崎県の温泉（第24報）,長崎県衛生公害研究所報 第37号,1993"
長崎県,,130,16,9,32,44,9,,不明,温泉・鉱泉,,,19.9,64,,,2.8,2.68,,1.0007,,756,,,,,1.6,,9.1,5.5,,,39.1,12.4,63,,,2.3,,,,,,,,,0.1,15,0.2,0.3,,,,,,18.9,353.1,,,,,,,,,,,,,,,274.7,0.3,,,147.3,,,,,,mg/kg,1989-04-19 00:00:00,"長崎県の温泉（第24報）,長崎県衛生公害研究所報 第37号,1993"
