都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
長野県,小諸市,138,27,10,36,21,40,,井戸,温泉・鉱泉,,,,14.5,,,6.8,7.9,,,,294.5,,,,,,,35.2,4.53,,,,18.8,34.3,,,,,,,,,,,,,5.7,,,,,,,,,1.7,,,,,287.2,,,,,,,,,,,,,0.8,43.7,,,,,,,1969-06-24 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,小諸市,138,27,10,36,21,40,,井戸,温泉・鉱泉,,,,14,,,6.9,8,,,,269.5,,,,,,,26.3,4.1,,,,19.1,33.9,,,,,,,,,,,,,5.7,,,,,,,,,4.5,,,,,260.3,,,,,,,,,,,,,1,32.8,,,,,,,1969-06-24 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,小諸市,138,22,10,36,27,0,,井戸,温泉・鉱泉,,,,19,,,5.8,7.2,,,,207.5,,,,,,,81.2,4,,,,23.3,50.7,,,,,,,,,,,,,42.6,,,,,,,,,1.7,,,,,430.5,,,,,,,,,,,,,1.1,1119.7,,,,,,,1969.7.3.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,小諸市,138,21,50,36,24,0,,井戸,温泉・鉱泉,,,,19,,,7.1,7.7,,,,157.5,,,,,,,15.6,2.9,,,,5.7,13.3,,,,,,,,,,,,,5,,,,,,,,,1.7,,,,,106.4,,,,,,,,,,,,,1.3,4.4,,,,,,,1969-07-03 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,小諸市,138,21,50,36,24,0,,井戸,温泉・鉱泉,,,,18,,,7.2,7.7,,,,153,,,,,,,15.5,2.5,,,,5.6,13.4,,,,,,,,,,,,,4.3,,,,,,,,,2.9,,,,,107.5,,,,,,,,,,,,,0.9,4.4,,,,,,,1969-07-03 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,軽井沢町,,,,,,,,井戸,温泉・鉱泉,,,,19,,,7,8.2,,,,1317,,,,,,,174,21.2,,,,105.4,162.7,,,,,,,,,,,,,142.6,,,,,,,,,113.6,,,,,1091,,,,,,,,,,,,,1.1,184.6,,,,,,,1969.7.4.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,軽井沢町,138,34,50,36,20,40,,井戸,温泉・鉱泉,,,,19,,,7.4,7.9,,,,157,,,,,,,27.4,33.7,,,,9.7,23.7,,,,,,,,,,,,,28.4,,,,,,,,,37.5,,,,,108.9,,,,,,,,,,,,,2.1,1.7,,,,,,,1969-07-20 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,軽井沢町,138,35,40,36,21,50,,井戸,温泉・鉱泉,,,,33,,,7.4,8,,,,1072,,,,,,,262,28,,,,34.9,43.9,,,,,,,,,,,,,162.5,,,,,,,,,152.7,,,,,587.6,,,,,,,,,,,,,2.9,26.8,,,,,,,1969.7.20.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,軽井沢町,138,35,40,36,21,50,,井戸,温泉・鉱泉,,,,24.5,,,7.2,7.9,,,,1189,,,,,,,318,30.4,,,,53.2,49.5,,,,,,,,,,,,,197.9,,,,,,,,,210.7,,,,,681.2,,,,,,,,,,,,,3.9,40.2,,,,,,,1969.7.20.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,軽井沢町,138,35,40,36,21,50,,井戸,温泉・鉱泉,,,,28,,,7.1,7.5,,,,794,,,,,,,173.5,17,,,,32.5,41.3,,,,,,,,,,,,,117.1,,,,,,,,,155.8,,,,,373.9,,,,,,,,,,,,,2.5,33.5,,,,,,,1969.7.20.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,軽井沢町,138,35,40,36,21,50,,井戸,温泉・鉱泉,,,,29.5,,,7.4,8,,,,1230.5,,,,,,,372,28.8,,,,45.4,55,,,,,,,,,,,,,192.2,,,,,,,,,199.2,,,,,638.9,,,,,,,,,,,,,2.3,18.8,,,,,,,1969.7.20.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,軽井沢町,138,38,0,36,22,20,,井戸,温泉・鉱泉,,,,32.5,,,8.2,8.2,,,,268,,,,,,,72.6,0.3,,,,0.4,14.3,,,,,,,,,,,,,95.1,,,,,,,,,1.6,,,,,84,,,,,,,,,,,,,6.5,0,,,,,,,1969.8.17.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,軽井沢町,138,37,0,36,23,20,,井戸,温泉・鉱泉,,,,20,,,7.5,8.2,,,,5190,,,,,,,128,5.6,,,,7.2,14,,,,,,,,,,,,,22.7,,,,,,,,,32.9,,,,,339.4,,,,,,,,,,,,,1.9,5.9,,,,,,,1969.8.17.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,軽井沢町,138,34,40,36,23,0,,井戸,温泉・鉱泉,,,,23.9,,,6.4,7.4,,,,3320,,,,,,,157.5,34.1,,,,352.2,261.3,,,,,,,,,,,,,469.6,,,,,,,,,1129.2,,,,,845.8,,,,,,,,,,,,,0.9,549.1,,,,,,,1969.8.18.,"フォッサ・マグナ北部における温泉の地質学的・地化学的研究（その２）,温泉工学会誌,1972"
長野県,,,,,,,,,湧泉,地すべり湧水,,,,14.8,,,6.5,,,,,,,,,,,,7.8,5.6,,,,4.6,16.5,,,,,,,,,,,,,6.5,,,,,,,,,6.2,,,,,79.6,,,,,,,,,48.4,,,,,,,,,,,,1971-09-28 00:00:00,"地質的環境のことなる地すべり地の水質特性について,京大防災研究所年報,1973"
長野県,,,,,,,,,湧泉,地すべり湧水,,,,15.1,,,8,,,,,,,,,,,,10.2,6.1,,,,6.9,16.9,,,,,,,,,,,,,12,,,,,,,,,17.2,,,,,78.7,,,,,,,,,32.5,,,,,,,,,,,,1971-09-28 00:00:00,"地質的環境のことなる地すべり地の水質特性について,京大防災研究所年報,1973"
長野県,木曽郡木曾福島町,137,44,40,35,50,10,,湧泉,温泉・鉱泉,,,,14.7,,,6,,,,,564,,,,,,,60,5.2,,,,56.3,174,,,2.1,0,,,11.3,,,,,0.26,13.5,,,,,,,,,0.1,,,,,982,,,,,,,,,78.8,,,,,,,,,,,,1975-07-29 00:00:00,"木曽御岳周辺の温泉の化学的研究（第１報）,温泉科学,1976"
長野県,姫川流域,,,,,,,,湧泉,温泉・鉱泉,,,,13.6,,,7.9,8,,,,468,600,,,,,0,10.3,1.8,,,,36,30.7,,,,,,,,,,,,,94.1,,,,,,,,,2.3,,,,,383,,,,,,,,,,,11.3,,,,,,,,,,1974.11.2.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,,,,,,,,湧泉,温泉・鉱泉,,,,21,,,6.5,8.2,,,,696,,,,,,0.22,75.6,4.5,,,1.03,14.5,10.7,,,,,,,0.4,,,,,0.1,101.1,0.37,,,,,,,,,,,,,478.8,,,,,,,,,,,9.3,,,,851.9,,,,,,1972.10.25.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,,,,,,,,湧泉,温泉・鉱泉,,,,18.2,,,7.3,7.7,,,,170,130,,,,,0,23,1.81,,,,0.3,16,,,,,,,2.54,,,,,,5.7,,,,,,,,,2.3,,,,,103,,,,,,,,,,,0.4,,,,,,,,,,1974.11.2.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,,,,,,,,湧泉,温泉・鉱泉,,,,32.1,,,7.2,8,,,,834,1050,,,,,0.34,25.3,4.61,,,,3.6,34.6,,,,,,,,,,,,,74.6,0.37,,,,,,,,2.3,,,,,756,,,,,,,,,,,20.9,,,,,,,,,,1974.11.2.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,137,54,30,36,47,30,,湧泉,温泉・鉱泉,,,,32.8,,,7.2,8.3,,,,1699.5,2000,,,,,0.33,650,1.1,,,,24.1,44.6,,,,,,,,,,,,0.79,227.1,1.05,,,,,,,,21.1,,,,,1066.7,,,,,,,,,,,44.6,,,,1236,,,,,,1972.10.26.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,137,57,20,36,48,30,,湧泉,温泉・鉱泉,,,,13,,,6.7,8.2,,,,8099.5,,,,,,13,2760,77.3,,,,48.6,141.8,,,,,,,0.1,,,,,0.27,3215.4,8.94,0.14,,,,,,,,,,,,2171.8,,,,,,,,,,,396.2,,,,3256,,,,,,1972.10.26.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,137,55,20,36,49,0,,湧泉,温泉・鉱泉,,,,45.2,,,7.1,7.8,,,,10530,10000,,,,,0.58,437.5,9.9,,,,28.5,19.7,,,,,,,,,,,,,357.5,,,,,,,,,,,,,,11325,,,,,,,,,,,93.2,,,,,,,,,,1972.10.30.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,137,58,50,36,51,40,,湧泉,温泉・鉱泉,,,,47.6,,,7,8.2,,,,1878.5,,,,,,0.94,755,11.4,,,,18.6,32.1,,,,,,,,,,,,0.33,58.9,0.57,0.08,,,,,,,,,,,,1057.2,,,,,,,,,,,13.3,,,,1884,,,,,,1979.10.29.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,137,58,50,36,51,40,,湧泉,温泉・鉱泉,,,,84,,,7.4,8.4,,,,2004.5,,,,,,0.93,823,11.4,,,,15.6,28.8,,,,,,,,,,,,0.31,65.3,0.83,0.03,,,,,,,,,,,,1690.8,,,,,,,,,,,15,,,,1856,,,,,,1979.10.29.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,137,58,50,36,51,40,,湧泉,温泉・鉱泉,,,,60.6,,,8.2,8.8,,,,2270.5,,,,,,2.16,942,2.5,,,,7.9,32.4,,,,,,,,,,,,0.74,215.8,1.2,0.16,,,,,,,8.7,,,,,1641.9,,,,,,,,,,,35.3,,,,1684,,,,,,1972.10.27.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,137,58,50,36,51,40,,湧泉,温泉・鉱泉,,,,43.7,,,7.2,8.2,,,,2186,,,,,,,82.3,21.3,,,2.73,24.3,35.4,,,,,,,0.3,,,,,0.57,222.1,1.08,0.17,,,,,,,3.8,,,,,1554.8,,,,,,,,,,,,,,,1790,,,,,,1972.10.27.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,137,58,50,36,51,40,,井戸,温泉・鉱泉,,,,20,,,8.2,8.6,,,,2319,,,,,,1.22,836,12.8,,,,15.8,32.3,,,,,,,,,,,,0.97,54.6,,,,,,,,,1373,,,,,2358,,,,,,,,,,,17.4,,,,,,,,,,1974.8.23.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,,,,,,,,湧泉,温泉・鉱泉,,,,48.4,,,6.6,7.4,,,,963,1850,,,,,0.39,315,1.98,,,,2.3,79.1,,,,,,,,,,,,,42.6,,,,,,,,,11,,,,,951,,,,,,,,,,,15.5,,,,,,,,,,1974.11.2.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,姫川流域,137,54,0,36,51,0,,湧泉,温泉・鉱泉,,,25.9,17.8,,,7.9,8,,,,1163,600,,,,,0.65,335,3,,,,8,34.8,,,,,,,0.55,,,,,,94.1,,,,,,,,,6,,,,,383,,,,,,,,,,,29.2,,,,,,,,,,1974.7.19.,"長野県姫川流域の諸温泉の研究,温泉科学,1978"
長野県,大滝,138,9,30,36,20,40,,不明,温泉・鉱泉,,,,42.4,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-05-01 00:00:00,"鉱泉中のラジウム、ラドン同時定量に関する研究その１,温泉科学,1978"
長野県,大師の湯,138,9,30,36,20,40,,不明,温泉・鉱泉,,,,37.4,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-05-01 00:00:00,"鉱泉中のラジウム、ラドン同時定量に関する研究その１,温泉科学,1978"
長野県,石湯,138,9,30,36,20,40,,不明,温泉・鉱泉,,,,38,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-05-01 00:00:00,"鉱泉中のラジウム、ラドン同時定量に関する研究その１,温泉科学,1978"
長野県,３号泉,138,9,30,36,20,40,,不明,温泉・鉱泉,,,,52,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-05-01 00:00:00,"鉱泉中のラジウム、ラドン同時定量に関する研究その１,温泉科学,1978"
長野県,３号泉,138,9,30,36,20,40,,湧泉,温泉・鉱泉,,,,45,,,8.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-05-01 00:00:00,"鉱泉中のラジウム、ラドン同時定量に関する研究その１,温泉科学,1978"
長野県,共同浴場,138,7,0,36,20,40,,不明,温泉・鉱泉,,,,35.5,,,9.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-05-01 00:00:00,"鉱泉中のラジウム、ラドン同時定量に関する研究その１,温泉科学,1978"
長野県,金具屋源泉,,,,,,,,不明,温泉・鉱泉,,,,97.6,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"鉱泉中のラジウム、ラドン同時定量に関する研究その１,温泉科学,1978"
長野県,地獄谷後楽館野天,,,,,,,,不明,温泉・鉱泉,,,,74.2,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"鉱泉中のラジウム、ラドン同時定量に関する研究その１,温泉科学,1978"
長野県,目洗場外,,,,,,,,不明,温泉・鉱泉,,,,54.2,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"鉱泉中のラジウム、ラドン同時定量に関する研究その１,温泉科学,1978"
長野県,西正旅館,,,,,,,,不明,温泉・鉱泉,,,,94.8,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"鉱泉中のラジウム、ラドン同時定量に関する研究その１,温泉科学,1978"
長野県,一陽館外,,,,,,,,不明,温泉・鉱泉,,,,33.9,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"鉱泉中のラジウム、ラドン同時定量に関する研究その１,温泉科学,1978"
長野県,湯田中４号井,,,,,,,,井戸,温泉・鉱泉,,,,98,,,8.4,,,,,,,,,,,0.217,228,49,,,,18.3,33.9,,,,0.11,,,0.02,,,,,,648,,0.51,,,,,,,211,,,,,,,,,,,,,,,,92.7,,1.6,0,,,,,,,1967-05-03 00:00:00,"温泉の化学成分,温泉科学,1978"
長野県,松代町,,,,,,,,湧泉,用水,,,,13.1,,,7.01,,,,,,,,,,,2.51,1330,183,,,,129,479,,,,,,,,,,,,,2380,,,,,,,,,370,,,,,952,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,18.7,,,6.43,,,,,,,,,,,5.68,2380,407,,,,122,633,,,,,,,,,,,,,4910,,,,,,,,,165,,,,,1900,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,15.8,,,6.83,,,,,,,,,,,0.124,140,49.9,,,,17,40.1,,,,,,,,,,,,,240,,,,,,,,,20,,,,,286,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,30.9,,,6.56,,,,,,,,,,,6.51,3730,471,,,,165,908,,,,,,,,,,,,,6410,,,,,,,,,156,,,,,1310,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,22.8,,,6.44,,,,,,,,,,,3.13,1640,285,,,,74.6,491,,,,,,,,,,,,,3540,,,,,,,,,145,,,,,1490,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,23.3,,,6.35,,,,,,,,,,,0.716,569,52.5,,,,76.9,448,,,,,,,,,,,,,1390,,,,,,,,,114,,,,,1300,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,37.7,,,6.53,,,,,,,,,,,5.58,3160,473,,,,253,1172,,,,,,,,,,,,,6340,,,,,,,,,192,,,,,1290,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,24.4,,,6.31,,,,,,,,,,,0.902,503,112,,,,129,668,,,,,,,,,,,,,1810,,,,,,,,,143,,,,,793,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,14,,,7.5,,,,,,,,,,,,28.9,3.2,,,,47.1,85.4,,,,,,,,,,,,,183,,,,,,,,,104,,,,,322,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,39.4,,,6.57,,,,,,,,,,,3.96,2600,339,,,,290,1270,,,,,,,,,,,,,5920,,,,,,,,,221,,,,,1630,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,17,,,6.94,,,,,,,,,,,0.233,315,37.3,,,,60.9,254,,,,,,,,,,,,,821,,,,,,,,,51,,,,,879,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,43.8,,,6.68,,,,,,,,,,,5.85,3570,503,,,,270,1099,,,,,,,,,,,,,7120,,,,,,,,,230,,,,,1100,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,29.8,,,6.4,,,,,,,,,,,0.635,620,64.3,,,,293,1116,,,,,,,,,,,,,2860,,,,,,,,,171,,,,,2200,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,26.6,,,6.38,,,,,,,,,,,0.53,520,55.1,,,,287,931,,,,,,,,,,,,,2460,,,,,,,,,160,,,,,2100,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,15.6,,,6.47,,,,,,,,,,,0.019,260,12.3,,,,308,688,,,,,,,,,,,,,1990,,,,,,,,,223,,,,,1130,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,17,,,6.98,,,,,,,,,,,0.049,124,21.9,,,,95.4,288,,,,,,,,,,,,,632,,,,,,,,,60,,,,,830,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,19.4,,,7.35,,,,,,,,,,,0.01,81.7,12.2,,,,24.2,62.2,,,,,,,,,,,,,148,,,,,,,,,96,,,,,337,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,17.6,,,7.5,,,,,,,,,,,0.015,85.3,12.4,,,,21.8,56,,,,,,,,,,,,,142,,,,,,,,,98,,,,,324,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,松代町,,,,,,,,湧泉,用水,,,,16,,,7.37,,,,,,,,,,,0.01,91.2,23.7,,,,198,469,,,,,,,,,,,,,1090,,,,,,,,,142,,,,,830,,,,,,,,,,,,,,,,,,,,,1977-11-21 00:00:00,"松代湧水の化学的特徴,地球化学,1979"
長野県,,138,8,30,36,43,0,,不明,温泉・鉱泉,,,,14.1,,,5.7,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-07-03 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,,,,,,,,不明,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-01-12 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,27,50,36,43,50,,不明,温泉・鉱泉,,,,53.4,,,7.2,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-12-09 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,27,50,36,43,50,,不明,温泉・鉱泉,,,,88,,,8.4,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-12-09 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,26,20,36,44,0,,不明,温泉・鉱泉,,,,72.2,,,7.5,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-12-09 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,26,20,36,44,0,,不明,温泉・鉱泉,,,,93.2,,,8.4,,,,,,,,,,,,,,,,,,,,,,0.06,,,7.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-12-09 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,,,,,,,,不明,温泉・鉱泉,,,,58.4,,,7.8,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-12-09 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,25,50,36,43,20,,不明,温泉・鉱泉,,,,63,,,8.3,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-12-09 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,25,50,36,43,20,,不明,温泉・鉱泉,,,,67,,,8.3,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-12-09 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,25,50,36,40,10,,不明,温泉・鉱泉,,,,51,,,7.6,,,,,,,,,,,,,,,,,,,,,,0.36,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-10-16 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,25,50,36,40,10,,不明,温泉・鉱泉,,,,56,,,7.1,,,,,,,,,,,,,,,,,,,,,,0.28,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-10-16 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,25,50,36,40,10,,不明,温泉・鉱泉,,,,56,,,7.4,,,,,,,,,,,,,,,,,,,,,,2.74,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-10-16 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,28,10,36,39,20,,不明,温泉・鉱泉,,,,48.4,,,6.8,,,,,,,,,,,,,,,,,,,,,,0.38,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-10-16 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,28,10,36,39,20,,不明,温泉・鉱泉,,,,50.5,,,7,,,,,,,,,,,,,,,,,,,,,,0.55,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-10-16 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,28,50,36,39,30,,不明,温泉・鉱泉,,,,43.8,,,4,,,,,,,,,,,,,,,,,,,,,,1.33,,,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-10-16 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
長野県,,138,28,50,36,39,30,,不明,温泉・鉱泉,,,,57,,,7.4,,,,,,,,,,,,,,,,,,,,,,0.97,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978-10-16 00:00:00,"フォッサ・マグナ北部における温泉の地質学的・地球化学的研究（その３）,温泉工学会誌,1980"
